"rank" "feature_density_pos" "weighted_feature_density_pos" 
0.61238 0.1908 0.1908
0.61248 0.1866 0.1866
0.61258 0.1895 0.1895
0.61268 0.1920 0.1920
0.61278 0.1919 0.1919
0.61288 0.1920 0.1920
0.61298 0.1955 0.1955
0.61308 0.1974 0.1974
0.61318 0.1968 0.1968
0.61328 0.1967 0.1967
0.61338 0.1950 0.1950
0.61348 0.1973 0.1973
0.61358 0.1968 0.1968
0.61368 0.1938 0.1938
0.61378 0.1961 0.1961
0.61388 0.1896 0.1896
0.61398 0.1919 0.1919
0.61408 0.1926 0.1926
0.61418 0.1950 0.1950
0.61428 0.1949 0.1949
0.61438 0.1932 0.1932
0.61448 0.1979 0.1979
0.61458 0.1968 0.1968
0.61468 0.1938 0.1938
0.61478 0.1919 0.1919
0.61488 0.1938 0.1938
0.61498 0.1919 0.1919
0.61508 0.1950 0.1950
0.61518 0.1926 0.1926
0.61528 0.1943 0.1943
0.61538 0.1914 0.1914
0.61548 0.1949 0.1949
0.61558 0.1920 0.1920
0.61568 0.1950 0.1950
0.61578 0.1907 0.1907
0.61588 0.1968 0.1968
0.61598 0.1973 0.1973
0.61608 0.1956 0.1956
0.61618 0.1980 0.1980
0.61628 0.1961 0.1961
0.61638 0.1968 0.1968
0.61648 0.1973 0.1973
0.61658 0.1980 0.1980
0.61668 0.1980 0.1980
0.61678 0.1990 0.1990
0.61688 0.1998 0.1998
0.61698 0.1961 0.1961
0.61708 0.1962 0.1962
0.61718 0.1950 0.1950
0.61728 0.1937 0.1937
0.61738 0.1926 0.1926
0.61748 0.1961 0.1961
0.61758 0.1962 0.1962
0.61768 0.1938 0.1938
0.61778 0.1955 0.1955
0.61788 0.1962 0.1962
0.61798 0.1961 0.1961
0.61808 0.1998 0.1998
0.61818 0.1980 0.1980
0.61828 0.1985 0.1985
0.61838 0.1968 0.1968
0.61848 0.1961 0.1961
0.61858 0.1986 0.1986
0.61868 0.1974 0.1974
0.61878 0.1990 0.1990
0.61888 0.1980 0.1980
0.61898 0.1990 0.1990
0.61908 0.2027 0.2027
0.61918 0.2004 0.2004
0.61928 0.1990 0.1990
0.61938 0.1992 0.1992
0.61948 0.1985 0.1985
0.61958 0.1986 0.1986
0.61968 0.1979 0.1979
0.61978 0.1998 0.1998
0.61988 0.1992 0.1992
0.61998 0.2002 0.2002
0.62008 0.1980 0.1980
0.62018 0.1979 0.1979
0.62028 0.1992 0.1992
0.62038 0.1968 0.1968
0.62048 0.1967 0.1967
0.62058 0.1974 0.1974
0.62068 0.1967 0.1967
0.62078 0.1950 0.1950
0.62088 0.1980 0.1980
0.62098 0.1979 0.1979
0.62108 0.1974 0.1974
0.62118 0.1979 0.1979
0.62128 0.1998 0.1998
0.62138 0.1992 0.1992
0.62148 0.2002 0.2002
0.62158 0.2010 0.2010
0.62168 0.2002 0.2002
0.62178 0.2010 0.2010
0.62188 0.1992 0.1992
0.62198 0.1996 0.1996
0.62208 0.2016 0.2016
0.62218 0.2020 0.2020
0.62228 0.1986 0.1986
0.62238 0.2016 0.2016
0.62248 0.1996 0.1996
0.62258 0.2016 0.2016
0.62268 0.2008 0.2008
0.62278 0.2004 0.2004
0.62288 0.2010 0.2010
0.62298 0.1990 0.1990
0.62308 0.1980 0.1980
0.62318 0.2008 0.2008
0.62328 0.1980 0.1980
0.62338 0.1992 0.1992
0.62348 0.1967 0.1967
0.62358 0.1962 0.1962
0.62368 0.1949 0.1949
0.62378 0.1962 0.1962
0.62388 0.1956 0.1956
0.62398 0.1961 0.1961
0.62408 0.1962 0.1962
0.62418 0.1967 0.1967
0.62428 0.1992 0.1992
0.62438 0.1992 0.1992
0.62448 0.1985 0.1985
0.62458 0.1992 0.1992
0.62468 0.2002 0.2002
0.62478 0.1992 0.1992
0.62488 0.1998 0.1998
0.62498 0.1990 0.1990
0.62508 0.1980 0.1980
0.62518 0.2002 0.2002
0.62528 0.1992 0.1992
0.62538 0.1980 0.1980
0.62548 0.1979 0.1979
0.62558 0.1968 0.1968
0.62568 0.1907 0.1907
0.62578 0.1938 0.1938
0.62588 0.1943 0.1943
0.62598 0.1944 0.1944
0.62608 0.1944 0.1944
0.62618 0.1907 0.1907
0.62628 0.1938 0.1938
0.62638 0.1937 0.1937
0.62648 0.1962 0.1962
0.62658 0.1968 0.1968
0.62668 0.1949 0.1949
0.62678 0.1962 0.1962
0.62688 0.1967 0.1967
0.62698 0.1962 0.1962
0.62708 0.1956 0.1956
0.62718 0.1949 0.1949
0.62728 0.1932 0.1932
0.62738 0.1955 0.1955
0.62748 0.1980 0.1980
0.62758 0.1944 0.1944
0.62768 0.1967 0.1967
0.62778 0.1980 0.1980
0.62788 0.1979 0.1979
0.62798 0.1992 0.1992
0.62808 0.1968 0.1968
0.62818 0.1949 0.1949
0.62828 0.1992 0.1992
0.62838 0.1961 0.1961
0.62848 0.1992 0.1992
0.62858 0.1968 0.1968
0.62868 0.1961 0.1961
0.62878 0.1956 0.1956
0.62888 0.1949 0.1949
0.62898 0.1938 0.1938
0.62908 0.1950 0.1950
0.62918 0.1949 0.1949
0.62928 0.1950 0.1950
0.62938 0.1931 0.1931
0.62948 0.1938 0.1938
0.62958 0.1896 0.1896
0.62968 0.1961 0.1961
0.62978 0.1956 0.1956
0.62988 0.1943 0.1943
0.62998 0.1950 0.1950
0.63008 0.1968 0.1968
0.63018 0.1949 0.1949
0.63028 0.1980 0.1980
0.63038 0.1990 0.1990
0.63048 0.1968 0.1968
0.63058 0.1974 0.1974
0.63068 0.1967 0.1967
0.63078 0.1968 0.1968
0.63088 0.1943 0.1943
0.63098 0.1968 0.1968
0.63108 0.1950 0.1950
0.63118 0.1955 0.1955
0.63128 0.1974 0.1974
0.63138 0.1979 0.1979
0.63148 0.2004 0.2004
0.63158 0.1986 0.1986
0.63168 0.1979 0.1979
0.63178 0.1992 0.1992
0.63188 0.2002 0.2002
0.63198 0.2010 0.2010
0.63208 0.2032 0.2032
0.63218 0.1992 0.1992
0.63228 0.1968 0.1968
0.63238 0.1961 0.1961
0.63248 0.1980 0.1980
0.63258 0.1949 0.1949
0.63268 0.1956 0.1956
0.63278 0.1950 0.1950
0.63288 0.1990 0.1990
0.63298 0.1920 0.1920
0.63308 0.1961 0.1961
0.63318 0.1980 0.1980
0.63328 0.1998 0.1998
0.63338 0.1979 0.1979
0.63348 0.2033 0.2033
0.63358 0.2092 0.2092
0.63368 0.2063 0.2063
0.63378 0.2033 0.2033
0.63388 0.1979 0.1979
0.63398 0.2004 0.2004
0.63408 0.1949 0.1949
0.63418 0.1968 0.1968
0.63428 0.1980 0.1980
0.63438 0.1990 0.1990
0.63448 0.1992 0.1992
0.63458 0.1996 0.1996
0.63468 0.2033 0.2033
0.63478 0.2010 0.2010
0.63488 0.2014 0.2014
0.63498 0.1980 0.1980
0.63508 0.1967 0.1967
0.63518 0.1980 0.1980
0.63528 0.1992 0.1992
0.63538 0.1979 0.1979
0.63548 0.1980 0.1980
0.63558 0.1990 0.1990
0.63568 0.2004 0.2004
0.63578 0.1998 0.1998
0.63588 0.1990 0.1990
0.63598 0.2010 0.2010
0.63608 0.2032 0.2032
0.63618 0.2033 0.2033
0.63628 0.1992 0.1992
0.63638 0.2038 0.2038
0.63648 0.2033 0.2033
0.63658 0.2050 0.2050
0.63668 0.2033 0.2033
0.63678 0.2051 0.2051
0.63688 0.2032 0.2032
0.63698 0.1992 0.1992
0.63708 0.1996 0.1996
0.63718 0.2004 0.2004
0.63728 0.1992 0.1992
0.63738 0.1955 0.1955
0.63748 0.1962 0.1962
0.63758 0.1967 0.1967
0.63768 0.1986 0.1986
0.63778 0.2010 0.2010
0.63788 0.2032 0.2032
0.63798 0.1998 0.1998
0.63808 0.2020 0.2020
0.63818 0.2033 0.2033
0.63828 0.2051 0.2051
0.63838 0.2050 0.2050
0.63848 0.2057 0.2057
0.63858 0.1979 0.1979
0.63868 0.1992 0.1992
0.63878 0.1967 0.1967
0.63888 0.2063 0.2063
0.63898 0.2010 0.2010
0.63908 0.2032 0.2032
0.63918 0.2033 0.2033
0.63928 0.2008 0.2008
0.63938 0.2063 0.2063
0.63948 0.2063 0.2063
0.63958 0.2050 0.2050
0.63968 0.2021 0.2021
0.63978 0.2008 0.2008
0.63988 0.1992 0.1992
0.63998 0.2004 0.2004
0.64008 0.1990 0.1990
0.64018 0.2010 0.2010
0.64028 0.2020 0.2020
0.64038 0.1992 0.1992
0.64048 0.2039 0.2039
0.64058 0.2014 0.2014
0.64068 0.1998 0.1998
0.64078 0.2002 0.2002
0.64088 0.2010 0.2010
0.64098 0.2004 0.2004
0.64108 0.2062 0.2062
0.64118 0.2010 0.2010
0.64128 0.1996 0.1996
0.64138 0.2004 0.2004
0.64148 0.1968 0.1968
0.64158 0.2002 0.2002
0.64168 0.2033 0.2033
0.64178 0.2038 0.2038
0.64188 0.2075 0.2075
0.64198 0.2051 0.2051
0.64208 0.2122 0.2122
0.64218 0.2105 0.2105
0.64228 0.2074 0.2074
0.64238 0.2021 0.2021
0.64248 0.2021 0.2021
0.64258 0.2008 0.2008
0.64268 0.2075 0.2075
0.64278 0.2080 0.2080
0.64288 0.2063 0.2063
0.64298 0.2033 0.2033
0.64308 0.2062 0.2062
0.64318 0.2063 0.2063
0.64328 0.2062 0.2062
0.64338 0.2051 0.2051
0.64348 0.2051 0.2051
0.64358 0.2128 0.2128
0.64368 0.2105 0.2105
0.64378 0.2080 0.2080
0.64388 0.2093 0.2093
0.64398 0.2075 0.2075
0.64408 0.2080 0.2080
0.64418 0.2021 0.2021
0.64428 0.2032 0.2032
0.64438 0.1998 0.1998
0.64448 0.1992 0.1992
0.64458 0.1990 0.1990
0.64468 0.1992 0.1992
0.64478 0.1979 0.1979
0.64488 0.1968 0.1968
0.64498 0.1990 0.1990
0.64508 0.1962 0.1962
0.64518 0.1980 0.1980
0.64528 0.1979 0.1979
0.64538 0.1950 0.1950
0.64548 0.1990 0.1990
0.64558 0.2010 0.2010
0.64568 0.1980 0.1980
0.64578 0.1979 0.1979
0.64588 0.2016 0.2016
0.64598 0.2008 0.2008
0.64608 0.2010 0.2010
0.64618 0.2016 0.2016
0.64628 0.2020 0.2020
0.64638 0.2010 0.2010
0.64648 0.2008 0.2008
0.64658 0.1980 0.1980
0.64668 0.2033 0.2033
0.64678 0.2062 0.2062
0.64688 0.2010 0.2010
0.64698 0.1990 0.1990
0.64708 0.1980 0.1980
0.64718 0.1980 0.1980
0.64728 0.1973 0.1973
0.64738 0.1992 0.1992
0.64748 0.1985 0.1985
0.64758 0.2016 0.2016
0.64768 0.1992 0.1992
0.64778 0.2020 0.2020
0.64788 0.1980 0.1980
0.64798 0.1979 0.1979
0.64808 0.1962 0.1962
0.64818 0.1998 0.1998
0.64828 0.2008 0.2008
0.64838 0.2016 0.2016
0.64848 0.2026 0.2026
0.64858 0.2045 0.2045
0.64868 0.2033 0.2033
0.64878 0.2008 0.2008
0.64888 0.2033 0.2033
0.64898 0.2038 0.2038
0.64908 0.2033 0.2033
0.64918 0.2004 0.2004
0.64928 0.2008 0.2008
0.64938 0.2010 0.2010
0.64948 0.2008 0.2008
0.64958 0.2016 0.2016
0.64968 0.2021 0.2021
0.64978 0.2050 0.2050
0.64988 0.2063 0.2063
0.64998 0.2032 0.2032
0.65008 0.2081 0.2081
0.65018 0.2063 0.2063
0.65028 0.2020 0.2020
0.65038 0.2045 0.2045
0.65048 0.2050 0.2050
0.65058 0.2069 0.2069
0.65068 0.2045 0.2045
0.65078 0.2062 0.2062
0.65088 0.2051 0.2051
0.65098 0.2032 0.2032
0.65108 0.2063 0.2063
0.65118 0.2111 0.2111
0.65128 0.2133 0.2133
0.65138 0.2075 0.2075
0.65148 0.2086 0.2086
0.65158 0.2027 0.2027
0.65168 0.2050 0.2050
0.65178 0.2057 0.2057
0.65188 0.2051 0.2051
0.65198 0.2038 0.2038
0.65208 0.2033 0.2033
0.65218 0.2086 0.2086
0.65228 0.2063 0.2063
0.65238 0.2081 0.2081
0.65248 0.2074 0.2074
0.65258 0.2069 0.2069
0.65268 0.2086 0.2086
0.65278 0.2105 0.2105
0.65288 0.2081 0.2081
0.65298 0.2104 0.2104
0.65308 0.2135 0.2135
0.65318 0.2133 0.2133
0.65328 0.2135 0.2135
0.65338 0.2093 0.2093
0.65348 0.2122 0.2122
0.65358 0.2129 0.2129
0.65368 0.2092 0.2092
0.65378 0.2123 0.2123
0.65388 0.2129 0.2129
0.65398 0.2133 0.2133
0.65408 0.2123 0.2123
0.65418 0.2104 0.2104
0.65428 0.2093 0.2093
0.65438 0.2081 0.2081
0.65448 0.2092 0.2092
0.65458 0.2117 0.2117
0.65468 0.2080 0.2080
0.65478 0.2099 0.2099
0.65488 0.2123 0.2123
0.65498 0.2133 0.2133
0.65508 0.2105 0.2105
0.65518 0.2092 0.2092
0.65528 0.2081 0.2081
0.65538 0.2099 0.2099
0.65548 0.2050 0.2050
0.65558 0.2051 0.2051
0.65568 0.2050 0.2050
0.65578 0.2051 0.2051
0.65588 0.2057 0.2057
0.65598 0.2062 0.2062
0.65608 0.2027 0.2027
0.65618 0.2074 0.2074
0.65628 0.2075 0.2075
0.65638 0.2093 0.2093
0.65648 0.2080 0.2080
0.65658 0.2117 0.2117
0.65668 0.2110 0.2110
0.65678 0.2147 0.2147
0.65688 0.2188 0.2188
0.65698 0.2145 0.2145
0.65708 0.2141 0.2141
0.65718 0.2169 0.2169
0.65728 0.2194 0.2194
0.65738 0.2147 0.2147
0.65748 0.2145 0.2145
0.65758 0.2177 0.2177
0.65768 0.2133 0.2133
0.65778 0.2177 0.2177
0.65788 0.2175 0.2175
0.65798 0.2165 0.2165
0.65808 0.2188 0.2188
0.65818 0.2193 0.2193
0.65828 0.2147 0.2147
0.65838 0.2175 0.2175
0.65847 0.2147 0.2147
0.65857 0.2153 0.2153
0.65867 0.2163 0.2163
0.65877 0.2171 0.2171
0.65887 0.2163 0.2163
0.65897 0.2147 0.2147
0.65907 0.2135 0.2135
0.65917 0.2133 0.2133
0.65927 0.2135 0.2135
0.65937 0.2122 0.2122
0.65947 0.2159 0.2159
0.65957 0.2141 0.2141
0.65967 0.2175 0.2175
0.65977 0.2159 0.2159
0.65987 0.2145 0.2145
0.65997 0.2153 0.2153
0.66007 0.2177 0.2177
0.66017 0.2157 0.2157
0.66027 0.2141 0.2141
0.66037 0.2116 0.2116
0.66047 0.2159 0.2159
0.66057 0.2141 0.2141
0.66067 0.2157 0.2157
0.66077 0.2188 0.2188
0.66087 0.2139 0.2139
0.66097 0.2129 0.2129
0.66107 0.2105 0.2105
0.66117 0.2122 0.2122
0.66127 0.2153 0.2153
0.66137 0.2133 0.2133
0.66147 0.2159 0.2159
0.66157 0.2165 0.2165
0.66167 0.2157 0.2157
0.66177 0.2153 0.2153
0.66187 0.2145 0.2145
0.66197 0.2147 0.2147
0.66207 0.2147 0.2147
0.66217 0.2193 0.2193
0.66227 0.2206 0.2206
0.66237 0.2175 0.2175
0.66247 0.2159 0.2159
0.66257 0.2177 0.2177
0.66267 0.2181 0.2181
0.66277 0.2171 0.2171
0.66287 0.2181 0.2181
0.66297 0.2206 0.2206
0.66307 0.2230 0.2230
0.66317 0.2247 0.2247
0.66327 0.2260 0.2260
0.66337 0.2265 0.2265
0.66347 0.2290 0.2290
0.66357 0.2272 0.2272
0.66367 0.2259 0.2259
0.66377 0.2266 0.2266
0.66387 0.2282 0.2282
0.66397 0.2266 0.2266
0.66407 0.2272 0.2272
0.66417 0.2247 0.2247
0.66427 0.2278 0.2278
0.66437 0.2259 0.2259
0.66447 0.2248 0.2248
0.66457 0.2247 0.2247
0.66467 0.2272 0.2272
0.66477 0.2266 0.2266
0.66487 0.2271 0.2271
0.66497 0.2248 0.2248
0.66507 0.2247 0.2247
0.66517 0.2302 0.2302
0.66527 0.2320 0.2320
0.66537 0.2306 0.2306
0.66547 0.2320 0.2320
0.66557 0.2330 0.2330
0.66567 0.2343 0.2343
0.66577 0.2373 0.2373
0.66587 0.2348 0.2348
0.66597 0.2355 0.2355
0.66607 0.2294 0.2294
0.66617 0.2272 0.2272
0.66627 0.2260 0.2260
0.66637 0.2253 0.2253
0.66647 0.2254 0.2254
0.66657 0.2288 0.2288
0.66667 0.2296 0.2296
0.66677 0.2302 0.2302
0.66687 0.2300 0.2300
0.66697 0.2296 0.2296
0.66707 0.2282 0.2282
0.66717 0.2278 0.2278
0.66727 0.2278 0.2278
0.66737 0.2271 0.2271
0.66747 0.2248 0.2248
0.66757 0.2288 0.2288
0.66767 0.2266 0.2266
0.66777 0.2248 0.2248
0.66787 0.2271 0.2271
0.66797 0.2260 0.2260
0.66807 0.2235 0.2235
0.66817 0.2248 0.2248
0.66827 0.2272 0.2272
0.66837 0.2235 0.2235
0.66847 0.2290 0.2290
0.66857 0.2312 0.2312
0.66867 0.2290 0.2290
0.66877 0.2308 0.2308
0.66887 0.2312 0.2312
0.66897 0.2296 0.2296
0.66907 0.2330 0.2330
0.66917 0.2332 0.2332
0.66927 0.2349 0.2349
0.66937 0.2312 0.2312
0.66947 0.2290 0.2290
0.66957 0.2306 0.2306
0.66967 0.2314 0.2314
0.66977 0.2308 0.2308
0.66987 0.2312 0.2312
0.66997 0.2308 0.2308
0.67007 0.2288 0.2288
0.67017 0.2355 0.2355
0.67027 0.2320 0.2320
0.67037 0.2259 0.2259
0.67047 0.2290 0.2290
0.67057 0.2265 0.2265
0.67067 0.2242 0.2242
0.67077 0.2265 0.2265
0.67087 0.2272 0.2272
0.67097 0.2290 0.2290
0.67107 0.2294 0.2294
0.67117 0.2314 0.2314
0.67127 0.2277 0.2277
0.67137 0.2332 0.2332
0.67147 0.2320 0.2320
0.67157 0.2312 0.2312
0.67167 0.2296 0.2296
0.67177 0.2288 0.2288
0.67187 0.2284 0.2284
0.67197 0.2308 0.2308
0.67207 0.2288 0.2288
0.67217 0.2278 0.2278
0.67227 0.2271 0.2271
0.67237 0.2290 0.2290
0.67247 0.2278 0.2278
0.67257 0.2277 0.2277
0.67267 0.2284 0.2284
0.67277 0.2277 0.2277
0.67287 0.2278 0.2278
0.67297 0.2242 0.2242
0.67307 0.2265 0.2265
0.67317 0.2302 0.2302
0.67327 0.2247 0.2247
0.67337 0.2218 0.2218
0.67347 0.2194 0.2194
0.67357 0.2199 0.2199
0.67367 0.2260 0.2260
0.67377 0.2253 0.2253
0.67387 0.2284 0.2284
0.67397 0.2266 0.2266
0.67407 0.2271 0.2271
0.67417 0.2290 0.2290
0.67427 0.2277 0.2277
0.67437 0.2302 0.2302
0.67447 0.2278 0.2278
0.67457 0.2300 0.2300
0.67467 0.2254 0.2254
0.67477 0.2259 0.2259
0.67487 0.2260 0.2260
0.67497 0.2248 0.2248
0.67507 0.2318 0.2318
0.67517 0.2284 0.2284
0.67527 0.2294 0.2294
0.67537 0.2272 0.2272
0.67547 0.2320 0.2320
0.67557 0.2318 0.2318
0.67567 0.2302 0.2302
0.67577 0.2318 0.2318
0.67587 0.2343 0.2343
0.67597 0.2332 0.2332
0.67607 0.2306 0.2306
0.67617 0.2302 0.2302
0.67627 0.2318 0.2318
0.67637 0.2332 0.2332
0.67647 0.2302 0.2302
0.67657 0.2300 0.2300
0.67667 0.2308 0.2308
0.67677 0.2300 0.2300
0.67687 0.2320 0.2320
0.67697 0.2330 0.2330
0.67707 0.2290 0.2290
0.67717 0.2194 0.2194
0.67727 0.2205 0.2205
0.67737 0.2242 0.2242
0.67747 0.2223 0.2223
0.67757 0.2260 0.2260
0.67767 0.2230 0.2230
0.67777 0.2247 0.2247
0.67787 0.2248 0.2248
0.67797 0.2271 0.2271
0.67807 0.2254 0.2254
0.67817 0.2284 0.2284
0.67827 0.2288 0.2288
0.67837 0.2266 0.2266
0.67847 0.2247 0.2247
0.67857 0.2272 0.2272
0.67867 0.2260 0.2260
0.67877 0.2277 0.2277
0.67887 0.2320 0.2320
0.67897 0.2312 0.2312
0.67907 0.2266 0.2266
0.67917 0.2314 0.2314
0.67927 0.2277 0.2277
0.67937 0.2266 0.2266
0.67947 0.2259 0.2259
0.67957 0.2206 0.2206
0.67967 0.2087 0.2087
0.67977 0.2104 0.2104
0.67987 0.2141 0.2141
0.67997 0.2175 0.2175
0.68007 0.2171 0.2171
0.68017 0.2194 0.2194
0.68027 0.2193 0.2193
0.68037 0.2147 0.2147
0.68047 0.2116 0.2116
0.68057 0.2135 0.2135
0.68067 0.2260 0.2260
0.68077 0.2294 0.2294
0.68087 0.2272 0.2272
0.68097 0.2330 0.2330
0.68107 0.2308 0.2308
0.68117 0.2302 0.2302
0.68127 0.2288 0.2288
0.68137 0.2302 0.2302
0.68147 0.2306 0.2306
0.68157 0.2290 0.2290
0.68167 0.2260 0.2260
0.68177 0.2277 0.2277
0.68187 0.2260 0.2260
0.68197 0.2235 0.2235
0.68207 0.2254 0.2254
0.68217 0.2290 0.2290
0.68227 0.2288 0.2288
0.68237 0.2194 0.2194
0.68247 0.2235 0.2235
0.68257 0.2230 0.2230
0.68267 0.2194 0.2194
0.68277 0.2211 0.2211
0.68287 0.2182 0.2182
0.68297 0.2199 0.2199
0.68307 0.2218 0.2218
0.68317 0.2254 0.2254
0.68327 0.2282 0.2282
0.68337 0.2266 0.2266
0.68347 0.2300 0.2300
0.68357 0.2290 0.2290
0.68367 0.2265 0.2265
0.68377 0.2302 0.2302
0.68387 0.2278 0.2278
0.68397 0.2271 0.2271
0.68407 0.2308 0.2308
0.68417 0.2312 0.2312
0.68427 0.2290 0.2290
0.68437 0.2361 0.2361
0.68447 0.2360 0.2360
0.68457 0.2332 0.2332
0.68467 0.2342 0.2342
0.68477 0.2338 0.2338
0.68487 0.2343 0.2343
0.68497 0.2318 0.2318
0.68507 0.2343 0.2343
0.68517 0.2318 0.2318
0.68527 0.2320 0.2320
0.68537 0.2343 0.2343
0.68547 0.2318 0.2318
0.68557 0.2320 0.2320
0.68567 0.2330 0.2330
0.68577 0.2320 0.2320
0.68587 0.2361 0.2361
0.68597 0.2354 0.2354
0.68607 0.2373 0.2373
0.68617 0.2390 0.2390
0.68627 0.2391 0.2391
0.68637 0.2397 0.2397
0.68647 0.2390 0.2390
0.68657 0.2391 0.2391
0.68667 0.2390 0.2390
0.68677 0.2397 0.2397
0.68687 0.2379 0.2379
0.68697 0.2414 0.2414
0.68707 0.2427 0.2427
0.68717 0.2378 0.2378
0.68727 0.2403 0.2403
0.68737 0.2415 0.2415
0.68747 0.2384 0.2384
0.68757 0.2403 0.2403
0.68767 0.2402 0.2402
0.68777 0.2379 0.2379
0.68787 0.2373 0.2373
0.68797 0.2372 0.2372
0.68807 0.2415 0.2415
0.68817 0.2402 0.2402
0.68827 0.2367 0.2367
0.68837 0.2343 0.2343
0.68847 0.2330 0.2330
0.68857 0.2332 0.2332
0.68867 0.2306 0.2306
0.68877 0.2326 0.2326
0.68887 0.2296 0.2296
0.68897 0.2312 0.2312
0.68907 0.2349 0.2349
0.68917 0.2342 0.2342
0.68927 0.2332 0.2332
0.68937 0.2308 0.2308
0.68947 0.2288 0.2288
0.68957 0.2320 0.2320
0.68967 0.2271 0.2271
0.68977 0.2230 0.2230
0.68987 0.2253 0.2253
0.68997 0.2242 0.2242
0.69007 0.2266 0.2266
0.69017 0.2277 0.2277
0.69027 0.2290 0.2290
0.69037 0.2288 0.2288
0.69047 0.2272 0.2272
0.69057 0.2278 0.2278
0.69067 0.2247 0.2247
0.69077 0.2302 0.2302
0.69087 0.2312 0.2312
0.69097 0.2296 0.2296
0.69107 0.2290 0.2290
0.69117 0.2300 0.2300
0.69127 0.2343 0.2343
0.69137 0.2330 0.2330
0.69147 0.2391 0.2391
0.69157 0.2349 0.2349
0.69167 0.2271 0.2271
0.69177 0.2332 0.2332
0.69187 0.2277 0.2277
0.69197 0.2302 0.2302
0.69207 0.2278 0.2278
0.69217 0.2300 0.2300
0.69227 0.2332 0.2332
0.69237 0.2265 0.2265
0.69247 0.2230 0.2230
0.69257 0.2206 0.2206
0.69267 0.2122 0.2122
0.69277 0.2171 0.2171
0.69287 0.2151 0.2151
0.69297 0.2206 0.2206
0.69307 0.2230 0.2230
0.69317 0.2217 0.2217
0.69327 0.2206 0.2206
0.69337 0.2235 0.2235
0.69347 0.2260 0.2260
0.69357 0.2248 0.2248
0.69367 0.2300 0.2300
0.69377 0.2260 0.2260
0.69387 0.2265 0.2265
0.69397 0.2320 0.2320
0.69407 0.2332 0.2332
0.69417 0.2330 0.2330
0.69427 0.2290 0.2290
0.69437 0.2300 0.2300
0.69447 0.2278 0.2278
0.69457 0.2290 0.2290
0.69467 0.2288 0.2288
0.69477 0.2284 0.2284
0.69487 0.2247 0.2247
0.69497 0.2308 0.2308
0.69507 0.2314 0.2314
0.69517 0.2288 0.2288
0.69527 0.2326 0.2326
0.69537 0.2271 0.2271
0.69547 0.2248 0.2248
0.69557 0.2272 0.2272
0.69567 0.2247 0.2247
0.69577 0.2296 0.2296
0.69587 0.2282 0.2282
0.69597 0.2338 0.2338
0.69607 0.2284 0.2284
0.69617 0.2181 0.2181
0.69627 0.2188 0.2188
0.69637 0.2217 0.2217
0.69647 0.2218 0.2218
0.69657 0.2235 0.2235
0.69667 0.2332 0.2332
0.69677 0.2260 0.2260
0.69687 0.2259 0.2259
0.69697 0.2266 0.2266
0.69707 0.2247 0.2247
0.69717 0.2284 0.2284
0.69727 0.2361 0.2361
0.69737 0.2336 0.2336
0.69747 0.2361 0.2361
0.69757 0.2241 0.2241
0.69767 0.2224 0.2224
0.69777 0.2272 0.2272
0.69787 0.2318 0.2318
0.69797 0.2290 0.2290
0.69807 0.2277 0.2277
0.69817 0.2326 0.2326
0.69827 0.2332 0.2332
0.69837 0.2306 0.2306
0.69847 0.2260 0.2260
0.69857 0.2330 0.2330
0.69867 0.2278 0.2278
0.69877 0.2278 0.2278
0.69887 0.2229 0.2229
0.69897 0.2260 0.2260
0.69907 0.2253 0.2253
0.69917 0.2254 0.2254
0.69927 0.2254 0.2254
0.69937 0.2372 0.2372
0.69947 0.2355 0.2355
0.69957 0.2277 0.2277
0.69967 0.2361 0.2361
0.69977 0.2248 0.2248
0.69987 0.2312 0.2312
0.69997 0.2296 0.2296
0.70007 0.2384 0.2384
0.70017 0.2224 0.2224
0.70027 0.2230 0.2230
0.70037 0.2235 0.2235
0.70047 0.2248 0.2248
0.70057 0.2366 0.2366
0.70067 0.2296 0.2296
0.70077 0.2373 0.2373
0.70087 0.2384 0.2384
0.70097 0.2391 0.2391
0.70107 0.2360 0.2360
0.70117 0.2320 0.2320
0.70127 0.2332 0.2332
0.70137 0.2414 0.2414
0.70147 0.2403 0.2403
0.70157 0.2414 0.2414
0.70167 0.2391 0.2391
0.70177 0.2415 0.2415
0.70187 0.2372 0.2372
0.70197 0.2379 0.2379
0.70207 0.2312 0.2312
0.70217 0.2308 0.2308
0.70227 0.2332 0.2332
0.70237 0.2300 0.2300
0.70247 0.2308 0.2308
0.70257 0.2259 0.2259
0.70267 0.2206 0.2206
0.70277 0.2175 0.2175
0.70287 0.2230 0.2230
0.70297 0.2236 0.2236
0.70307 0.2199 0.2199
0.70317 0.2308 0.2308
0.70327 0.2259 0.2259
0.70337 0.2278 0.2278
0.70347 0.2332 0.2332
0.70357 0.2288 0.2288
0.70367 0.2314 0.2314
0.70377 0.2318 0.2318
0.70387 0.2332 0.2332
0.70397 0.2308 0.2308
0.70407 0.2300 0.2300
0.70417 0.2290 0.2290
0.70427 0.2288 0.2288
0.70437 0.2266 0.2266
0.70447 0.2314 0.2314
0.70457 0.2259 0.2259
0.70467 0.2266 0.2266
0.70477 0.2277 0.2277
0.70487 0.2314 0.2314
0.70497 0.2278 0.2278
0.70507 0.2300 0.2300
0.70517 0.2302 0.2302
0.70527 0.2235 0.2235
0.70537 0.2260 0.2260
