"rank" "feature_density_pos" "weighted_feature_density_pos" 
0.77708 0.3998 0.3998
0.77718 0.3982 0.3982
0.77728 0.3908 0.3908
0.77738 0.3946 0.3946
0.77748 0.3866 0.3866
0.77758 0.3946 0.3946
0.77768 0.3950 0.3950
0.77778 0.3970 0.3970
0.77788 0.4004 0.4004
0.77798 0.3988 0.3988
0.77808 0.4033 0.4033
0.77818 0.3992 0.3992
0.77828 0.4018 0.4018
0.77838 0.3974 0.3974
0.77848 0.3964 0.3964
0.77858 0.3950 0.3950
0.77868 0.3952 0.3952
0.77878 0.3992 0.3992
0.77888 0.3982 0.3982
0.77898 0.3992 0.3992
0.77908 0.4018 0.4018
0.77918 0.4004 0.4004
0.77928 0.3970 0.3970
0.77938 0.3998 0.3998
0.77948 0.3916 0.3916
0.77958 0.3944 0.3944
0.77968 0.3803 0.3803
0.77978 0.3962 0.3962
0.77988 0.4000 0.4000
0.77998 0.3998 0.3998
0.78008 0.3976 0.3976
0.78018 0.4016 0.4016
0.78028 0.4030 0.4030
0.78037 0.3986 0.3986
0.78047 0.3994 0.3994
0.78057 0.3986 0.3986
0.78067 0.3908 0.3908
0.78077 0.3964 0.3964
0.78087 0.3914 0.3914
0.78097 0.4012 0.4012
0.78107 0.3962 0.3962
0.78117 0.3946 0.3946
0.78127 0.3992 0.3992
0.78137 0.3952 0.3952
0.78147 0.4010 0.4010
0.78157 0.3970 0.3970
0.78167 0.3920 0.3920
0.78177 0.3964 0.3964
0.78187 0.3902 0.3902
0.78197 0.3976 0.3976
0.78207 0.3884 0.3884
0.78217 0.3988 0.3988
0.78227 0.3920 0.3920
0.78237 0.4006 0.4006
0.78247 0.3914 0.3914
0.78257 0.4042 0.4042
0.78267 0.3908 0.3908
0.78277 0.3994 0.3994
0.78287 0.4004 0.4004
0.78297 0.3872 0.3872
0.78307 0.3934 0.3934
0.78317 0.4010 0.4010
0.78327 0.3899 0.3899
0.78337 0.3950 0.3950
0.78347 0.3976 0.3976
0.78357 0.4010 0.4010
0.78367 0.3934 0.3934
0.78377 0.3980 0.3980
0.78387 0.3994 0.3994
0.78397 0.3968 0.3968
0.78407 0.3904 0.3904
0.78417 0.3962 0.3962
0.78427 0.3899 0.3899
0.78437 0.3860 0.3860
0.78447 0.3928 0.3928
0.78457 0.3914 0.3914
0.78467 0.3964 0.3964
0.78477 0.3950 0.3950
0.78487 0.3994 0.3994
0.78497 0.3944 0.3944
0.78507 0.3916 0.3916
0.78517 0.3932 0.3932
0.78527 0.4036 0.4036
0.78537 0.3968 0.3968
0.78547 0.3813 0.3813
0.78557 0.4006 0.4006
0.78567 0.3992 0.3992
0.78577 0.3887 0.3887
0.78587 0.3854 0.3854
0.78597 0.3988 0.3988
0.78607 0.3974 0.3974
0.78617 0.3976 0.3976
0.78627 0.3914 0.3914
0.78637 0.3964 0.3964
0.78647 0.3986 0.3986
0.78657 0.4006 0.4006
0.78667 0.3956 0.3956
0.78677 0.3976 0.3976
0.78687 0.3914 0.3914
0.78697 0.3928 0.3928
0.78707 0.3914 0.3914
0.78717 0.3922 0.3922
0.78727 0.3884 0.3884
0.78737 0.3779 0.3779
0.78747 0.3896 0.3896
0.78757 0.3952 0.3952
0.78767 0.3896 0.3896
0.78777 0.4033 0.4033
0.78787 0.3916 0.3916
0.78796 0.3884 0.3884
0.78806 0.3964 0.3964
0.78816 0.3878 0.3878
0.78826 0.4024 0.4024
0.78836 0.3878 0.3878
0.78846 0.3863 0.3863
0.78856 0.3866 0.3866
0.78866 0.3773 0.3773
0.78876 0.3753 0.3753
0.78886 0.3618 0.3618
0.78896 0.3771 0.3771
0.78906 0.3851 0.3851
0.78916 0.3932 0.3932
0.78926 0.3928 0.3928
0.78936 0.3902 0.3902
0.78946 0.3899 0.3899
0.78956 0.3914 0.3914
0.78966 0.3916 0.3916
0.78976 0.3932 0.3932
0.78986 0.3773 0.3773
0.78996 0.3831 0.3831
0.79006 0.3761 0.3761
0.79016 0.3866 0.3866
0.79026 0.3777 0.3777
0.79036 0.3815 0.3815
0.79046 0.3896 0.3896
0.79056 0.3887 0.3887
0.79066 0.3848 0.3848
0.79076 0.3851 0.3851
0.79086 0.3866 0.3866
0.79096 0.3887 0.3887
0.79106 0.3872 0.3872
0.79116 0.3863 0.3863
0.79126 0.3908 0.3908
0.79136 0.3928 0.3928
0.79146 0.3950 0.3950
0.79156 0.3964 0.3964
0.79166 0.4045 0.4045
0.79176 0.4060 0.4060
0.79186 0.4010 0.4010
0.79196 0.4000 0.4000
0.79206 0.3986 0.3986
0.79216 0.3988 0.3988
0.79226 0.4016 0.4016
0.79236 0.3893 0.3893
0.79246 0.4010 0.4010
0.79256 0.3910 0.3910
0.79266 0.3854 0.3854
0.79276 0.3914 0.3914
0.79286 0.4030 0.4030
0.79296 0.4027 0.4027
0.79306 0.3976 0.3976
0.79316 0.3932 0.3932
0.79326 0.3958 0.3958
0.79336 0.4010 0.4010
0.79346 0.4084 0.4084
0.79356 0.4057 0.4057
0.79366 0.3976 0.3976
0.79376 0.3914 0.3914
0.79386 0.3904 0.3904
0.79396 0.4069 0.4069
0.79406 0.4078 0.4078
0.79416 0.3932 0.3932
0.79426 0.3857 0.3857
0.79436 0.3890 0.3890
0.79446 0.3964 0.3964
0.79456 0.4057 0.4057
0.79466 0.3916 0.3916
0.79476 0.3932 0.3932
0.79486 0.3946 0.3946
0.79496 0.3926 0.3926
0.79506 0.3926 0.3926
0.79516 0.3940 0.3940
0.79526 0.3932 0.3932
0.79536 0.3916 0.3916
0.79546 0.3932 0.3932
0.79555 0.3904 0.3904
0.79565 0.3956 0.3956
0.79575 0.3922 0.3922
0.79585 0.3956 0.3956
0.79595 0.3916 0.3916
0.79605 0.3872 0.3872
0.79615 0.3893 0.3893
0.79625 0.3860 0.3860
0.79635 0.3863 0.3863
0.79645 0.3914 0.3914
0.79655 0.3899 0.3899
0.79665 0.3884 0.3884
0.79675 0.3899 0.3899
0.79685 0.3932 0.3932
0.79695 0.3916 0.3916
0.79705 0.3950 0.3950
0.79715 0.3976 0.3976
0.79725 0.3962 0.3962
0.79735 0.3928 0.3928
0.79745 0.3932 0.3932
0.79755 0.4057 0.4057
0.79765 0.3970 0.3970
0.79775 0.4033 0.4033
0.79785 0.4096 0.4096
0.79795 0.4069 0.4069
0.79805 0.4000 0.4000
0.79815 0.3992 0.3992
0.79825 0.4066 0.4066
0.79835 0.4051 0.4051
0.79845 0.3934 0.3934
0.79855 0.4063 0.4063
0.79865 0.4054 0.4054
0.79875 0.4021 0.4021
0.79885 0.3952 0.3952
0.79895 0.4129 0.4129
0.79905 0.3970 0.3970
0.79915 0.3896 0.3896
0.79925 0.3982 0.3982
0.79935 0.3986 0.3986
0.79945 0.3970 0.3970
0.79955 0.3980 0.3980
0.79965 0.3994 0.3994
0.79975 0.3998 0.3998
0.79985 0.4081 0.4081
0.79995 0.4066 0.4066
0.80005 0.4039 0.4039
0.80015 0.4048 0.4048
0.80025 0.4069 0.4069
0.80035 0.4078 0.4078
0.80045 0.4087 0.4087
0.80055 0.4048 0.4048
0.80065 0.4021 0.4021
0.80075 0.4012 0.4012
0.80085 0.4051 0.4051
0.80095 0.4101 0.4101
0.80105 0.4057 0.4057
0.80115 0.4060 0.4060
0.80125 0.3992 0.3992
0.80135 0.4125 0.4125
0.80145 0.4010 0.4010
0.80155 0.4066 0.4066
0.80165 0.4081 0.4081
0.80175 0.4042 0.4042
0.80185 0.4051 0.4051
0.80195 0.4084 0.4084
0.80205 0.4010 0.4010
0.80215 0.3994 0.3994
0.80225 0.4093 0.4093
0.80235 0.4087 0.4087
0.80245 0.4090 0.4090
0.80255 0.4010 0.4010
0.80265 0.4060 0.4060
0.80275 0.4057 0.4057
0.80285 0.4030 0.4030
0.80295 0.4057 0.4057
0.80305 0.3946 0.3946
0.80315 0.4093 0.4093
0.80324 0.3970 0.3970
0.80334 0.3938 0.3938
0.80344 0.4012 0.4012
0.80354 0.4027 0.4027
0.80364 0.3994 0.3994
0.80374 0.3992 0.3992
0.80384 0.3976 0.3976
0.80394 0.4033 0.4033
0.80404 0.4024 0.4024
0.80414 0.4057 0.4057
0.80424 0.4107 0.4107
0.80434 0.4123 0.4123
0.80444 0.3982 0.3982
0.80454 0.3974 0.3974
0.80464 0.3962 0.3962
0.80474 0.3910 0.3910
0.80484 0.4033 0.4033
0.80494 0.4066 0.4066
0.80504 0.4075 0.4075
0.80514 0.4018 0.4018
0.80524 0.4075 0.4075
0.80534 0.4006 0.4006
0.80544 0.4063 0.4063
0.80554 0.3964 0.3964
0.80564 0.4004 0.4004
0.80574 0.3893 0.3893
0.80584 0.3992 0.3992
0.80594 0.4137 0.4137
0.80604 0.4045 0.4045
0.80614 0.3821 0.3821
0.80624 0.4010 0.4010
0.80634 0.3946 0.3946
0.80644 0.4039 0.4039
0.80654 0.4072 0.4072
0.80664 0.4111 0.4111
0.80674 0.3988 0.3988
0.80684 0.4105 0.4105
0.80694 0.4054 0.4054
0.80704 0.4045 0.4045
0.80714 0.4123 0.4123
0.80724 0.3934 0.3934
0.80734 0.3920 0.3920
0.80744 0.4060 0.4060
0.80754 0.4075 0.4075
0.80764 0.3970 0.3970
0.80774 0.4010 0.4010
0.80784 0.4149 0.4149
0.80794 0.3914 0.3914
0.80804 0.3922 0.3922
0.80814 0.3992 0.3992
0.80824 0.3976 0.3976
0.80834 0.4057 0.4057
0.80844 0.4072 0.4072
0.80854 0.4123 0.4123
0.80864 0.4066 0.4066
0.80874 0.4051 0.4051
0.80884 0.3994 0.3994
0.80894 0.3980 0.3980
0.80904 0.4185 0.4185
0.80914 0.4075 0.4075
0.80924 0.3994 0.3994
0.80934 0.4141 0.4141
0.80944 0.4072 0.4072
0.80954 0.4033 0.4033
0.80964 0.4075 0.4075
0.80974 0.4060 0.4060
0.80984 0.4171 0.4171
0.80994 0.4048 0.4048
0.81004 0.4027 0.4027
0.81014 0.4078 0.4078
0.81024 0.4135 0.4135
0.81034 0.4137 0.4137
0.81044 0.3807 0.3807
0.81054 0.3690 0.3690
0.81064 0.4045 0.4045
0.81074 0.4036 0.4036
0.81083 0.4045 0.4045
0.81093 0.4149 0.4149
0.81103 0.4033 0.4033
0.81113 0.4012 0.4012
0.81123 0.4200 0.4200
0.81133 0.4012 0.4012
0.81143 0.4153 0.4153
0.81153 0.3982 0.3982
0.81163 0.4057 0.4057
0.81173 0.4143 0.4143
0.81183 0.4057 0.4057
0.81193 0.4117 0.4117
0.81203 0.4131 0.4131
0.81213 0.3968 0.3968
0.81223 0.3988 0.3988
0.81233 0.4153 0.4153
0.81243 0.4149 0.4149
0.81253 0.4129 0.4129
0.81263 0.4155 0.4155
0.81273 0.4045 0.4045
0.81283 0.4107 0.4107
0.81293 0.4129 0.4129
0.81303 0.4173 0.4173
0.81313 0.4147 0.4147
0.81323 0.4131 0.4131
0.81333 0.4129 0.4129
0.81343 0.4191 0.4191
0.81353 0.4189 0.4189
0.81363 0.4131 0.4131
0.81373 0.4165 0.4165
0.81383 0.4191 0.4191
0.81393 0.4165 0.4165
0.81403 0.4179 0.4179
0.81413 0.4165 0.4165
0.81423 0.4090 0.4090
0.81433 0.4153 0.4153
0.81443 0.4183 0.4183
0.81453 0.4203 0.4203
0.81463 0.4171 0.4171
0.81473 0.4233 0.4233
0.81483 0.4189 0.4189
0.81493 0.4179 0.4179
0.81503 0.4129 0.4129
0.81513 0.4185 0.4185
0.81523 0.4200 0.4200
0.81533 0.4173 0.4173
0.81543 0.4200 0.4200
0.81553 0.4203 0.4203
0.81563 0.4165 0.4165
0.81573 0.4203 0.4203
0.81583 0.4189 0.4189
0.81593 0.4161 0.4161
0.81603 0.4075 0.4075
0.81613 0.4107 0.4107
0.81623 0.4206 0.4206
0.81633 0.4161 0.4161
0.81643 0.4195 0.4195
0.81653 0.4209 0.4209
0.81663 0.4356 0.4356
0.81673 0.4212 0.4212
0.81683 0.3928 0.3928
0.81693 0.3914 0.3914
0.81703 0.4113 0.4113
0.81713 0.4087 0.4087
0.81723 0.4012 0.4012
0.81733 0.3980 0.3980
0.81743 0.4281 0.4281
0.81753 0.4236 0.4236
0.81763 0.4215 0.4215
0.81773 0.4153 0.4153
0.81783 0.4215 0.4215
0.81793 0.4129 0.4129
0.81803 0.4137 0.4137
0.81813 0.4177 0.4177
0.81823 0.4227 0.4227
0.81833 0.4177 0.4177
0.81842 0.4209 0.4209
0.81852 0.3866 0.3866
0.81862 0.4125 0.4125
0.81872 0.4230 0.4230
0.81882 0.4203 0.4203
0.81892 0.4284 0.4284
0.81902 0.4203 0.4203
0.81912 0.4230 0.4230
0.81922 0.4200 0.4200
0.81932 0.4203 0.4203
0.81942 0.4195 0.4195
0.81952 0.4227 0.4227
0.81962 0.4183 0.4183
0.81972 0.4233 0.4233
0.81982 0.4200 0.4200
0.81992 0.4215 0.4215
0.82002 0.4212 0.4212
0.82012 0.4245 0.4245
0.82022 0.4248 0.4248
0.82032 0.4203 0.4203
0.82042 0.4266 0.4266
0.82052 0.4215 0.4215
0.82062 0.4177 0.4177
0.82072 0.4221 0.4221
0.82082 0.4230 0.4230
0.82092 0.4245 0.4245
0.82102 0.4135 0.4135
0.82112 0.4191 0.4191
0.82122 0.4308 0.4308
0.82132 0.4430 0.4430
0.82142 0.4439 0.4439
0.82152 0.4469 0.4469
0.82162 0.4137 0.4137
0.82172 0.4260 0.4260
0.82182 0.4275 0.4275
0.82192 0.4177 0.4177
0.82202 0.4167 0.4167
0.82212 0.4177 0.4177
0.82222 0.4251 0.4251
0.82232 0.4171 0.4171
0.82242 0.4251 0.4251
0.82252 0.4218 0.4218
0.82262 0.4257 0.4257
0.82272 0.4224 0.4224
0.82282 0.4185 0.4185
0.82292 0.4200 0.4200
0.82302 0.4149 0.4149
0.82312 0.4224 0.4224
0.82322 0.4227 0.4227
0.82332 0.4290 0.4290
0.82342 0.4239 0.4239
0.82352 0.4165 0.4165
0.82362 0.4275 0.4275
0.82372 0.3872 0.3872
0.82382 0.3803 0.3803
0.82392 0.4081 0.4081
0.82402 0.4021 0.4021
0.82412 0.4107 0.4107
0.82422 0.3681 0.3681
0.82432 0.3791 0.3791
0.82442 0.4206 0.4206
0.82452 0.4442 0.4442
0.82462 0.4200 0.4200
0.82472 0.4269 0.4269
0.82482 0.4278 0.4278
0.82492 0.4245 0.4245
0.82502 0.4284 0.4284
0.82512 0.4245 0.4245
0.82522 0.4195 0.4195
0.82532 0.4299 0.4299
0.82542 0.4260 0.4260
0.82552 0.4173 0.4173
0.82562 0.4224 0.4224
0.82572 0.4257 0.4257
0.82582 0.4236 0.4236
0.82592 0.4233 0.4233
0.82601 0.4242 0.4242
0.82611 0.4209 0.4209
0.82621 0.4248 0.4248
0.82631 0.4230 0.4230
0.82641 0.4269 0.4269
0.82651 0.4302 0.4302
0.82661 0.4221 0.4221
0.82671 0.4296 0.4296
0.82681 0.4257 0.4257
0.82691 0.4266 0.4266
0.82701 0.4299 0.4299
0.82711 0.4266 0.4266
0.82721 0.4185 0.4185
0.82731 0.4200 0.4200
0.82741 0.4251 0.4251
0.82751 0.4230 0.4230
0.82761 0.4125 0.4125
0.82771 0.4200 0.4200
0.82781 0.4507 0.4507
0.82791 0.4517 0.4517
0.82801 0.4519 0.4519
0.82811 0.4487 0.4487
0.82821 0.4454 0.4454
0.82831 0.4368 0.4368
0.82841 0.4263 0.4263
0.82851 0.4189 0.4189
0.82861 0.4203 0.4203
0.82871 0.4212 0.4212
0.82881 0.4260 0.4260
0.82891 0.4191 0.4191
0.82901 0.4266 0.4266
0.82911 0.4227 0.4227
0.82921 0.4195 0.4195
0.82931 0.4406 0.4406
0.82941 0.4093 0.4093
0.82951 0.4299 0.4299
0.82961 0.4236 0.4236
0.82971 0.4322 0.4322
0.82981 0.4284 0.4284
0.82991 0.4281 0.4281
0.83001 0.4159 0.4159
0.83011 0.4036 0.4036
0.83021 0.4177 0.4177
0.83031 0.4322 0.4322
0.83041 0.4332 0.4332
0.83051 0.4287 0.4287
0.83061 0.4099 0.4099
0.83071 0.3982 0.3982
0.83081 0.4183 0.4183
0.83091 0.4269 0.4269
0.83101 0.4183 0.4183
0.83111 0.4209 0.4209
0.83121 0.4212 0.4212
0.83131 0.4069 0.4069
0.83141 0.3988 0.3988
0.83151 0.4212 0.4212
0.83161 0.3976 0.3976
0.83171 0.3962 0.3962
0.83181 0.4012 0.4012
0.83191 0.4236 0.4236
0.83201 0.4310 0.4310
0.83211 0.4332 0.4332
0.83221 0.4203 0.4203
0.83231 0.4087 0.4087
0.83241 0.4173 0.4173
0.83251 0.4212 0.4212
0.83261 0.4155 0.4155
0.83271 0.4081 0.4081
0.83281 0.4269 0.4269
0.83291 0.4224 0.4224
0.83301 0.4155 0.4155
0.83311 0.4200 0.4200
0.83321 0.4197 0.4197
0.83331 0.4379 0.4379
0.83341 0.4334 0.4334
0.83351 0.4141 0.4141
0.83361 0.4153 0.4153
0.83370 0.4197 0.4197
0.83380 0.4374 0.4374
0.83390 0.4364 0.4364
0.83400 0.4326 0.4326
0.83410 0.4382 0.4382
0.83420 0.4326 0.4326
0.83430 0.4316 0.4316
0.83440 0.4326 0.4326
0.83450 0.4299 0.4299
0.83460 0.4057 0.4057
0.83470 0.4209 0.4209
0.83480 0.4045 0.4045
0.83490 0.4096 0.4096
0.83500 0.4236 0.4236
0.83510 0.4203 0.4203
0.83520 0.4391 0.4391
0.83530 0.4406 0.4406
0.83540 0.4415 0.4415
0.83550 0.4310 0.4310
0.83560 0.4153 0.4153
0.83570 0.4310 0.4310
0.83580 0.4212 0.4212
0.83590 0.4113 0.4113
0.83600 0.4016 0.4016
0.83610 0.4236 0.4236
0.83620 0.4090 0.4090
0.83630 0.4099 0.4099
0.83640 0.4060 0.4060
0.83650 0.4117 0.4117
0.83660 0.4155 0.4155
0.83670 0.4123 0.4123
0.83680 0.4227 0.4227
0.83690 0.4553 0.4553
0.83700 0.4382 0.4382
0.83710 0.3950 0.3950
0.83720 0.4203 0.4203
0.83730 0.4093 0.4093
0.83740 0.4221 0.4221
0.83750 0.4135 0.4135
0.83760 0.4251 0.4251
0.83770 0.4224 0.4224
0.83780 0.4048 0.4048
0.83790 0.3962 0.3962
0.83800 0.4000 0.4000
0.83810 0.3938 0.3938
0.83820 0.3952 0.3952
0.83830 0.4021 0.4021
0.83840 0.4045 0.4045
0.83850 0.4090 0.4090
0.83860 0.4057 0.4057
0.83870 0.4340 0.4340
0.83880 0.4475 0.4475
0.83890 0.4382 0.4382
0.83900 0.4499 0.4499
0.83910 0.4418 0.4418
0.83920 0.4547 0.4547
0.83930 0.4442 0.4442
0.83940 0.4517 0.4517
0.83950 0.4460 0.4460
0.83960 0.4541 0.4541
0.83970 0.4370 0.4370
0.83980 0.4505 0.4505
0.83990 0.4448 0.4448
0.84000 0.4541 0.4541
0.84010 0.4436 0.4436
0.84020 0.4564 0.4564
0.84030 0.4478 0.4478
0.84040 0.4558 0.4558
0.84050 0.4352 0.4352
0.84060 0.4350 0.4350
0.84070 0.4513 0.4513
0.84080 0.4547 0.4547
0.84090 0.4558 0.4558
0.84100 0.4561 0.4561
0.84110 0.4499 0.4499
0.84120 0.4507 0.4507
0.84129 0.4487 0.4487
0.84139 0.4555 0.4555
0.84149 0.4451 0.4451
0.84159 0.4633 0.4633
0.84169 0.4451 0.4451
0.84179 0.4591 0.4591
0.84189 0.4517 0.4517
0.84199 0.4513 0.4513
0.84209 0.4475 0.4475
0.84219 0.4615 0.4615
0.84229 0.4481 0.4481
0.84239 0.4585 0.4585
0.84249 0.4421 0.4421
0.84259 0.4615 0.4615
0.84269 0.4391 0.4391
0.84279 0.4573 0.4573
0.84289 0.4451 0.4451
0.84299 0.4561 0.4561
0.84309 0.4570 0.4570
0.84319 0.4439 0.4439
0.84329 0.4549 0.4549
0.84339 0.4368 0.4368
0.84349 0.4537 0.4537
0.84359 0.4409 0.4409
0.84369 0.4507 0.4507
0.84379 0.4487 0.4487
0.84389 0.4454 0.4454
0.84399 0.4481 0.4481
0.84409 0.4448 0.4448
0.84419 0.4439 0.4439
0.84429 0.4478 0.4478
0.84439 0.4451 0.4451
0.84449 0.4412 0.4412
0.84459 0.4278 0.4278
0.84469 0.4412 0.4412
0.84479 0.4469 0.4469
0.84489 0.4460 0.4460
0.84499 0.4457 0.4457
0.84509 0.4406 0.4406
0.84519 0.4344 0.4344
0.84529 0.4340 0.4340
0.84539 0.4439 0.4439
0.84549 0.4448 0.4448
0.84559 0.4409 0.4409
0.84569 0.4469 0.4469
0.84579 0.4382 0.4382
0.84589 0.4391 0.4391
0.84599 0.4454 0.4454
0.84609 0.4553 0.4553
0.84619 0.4585 0.4585
0.84629 0.4564 0.4564
0.84639 0.4579 0.4579
0.84649 0.4529 0.4529
0.84659 0.4567 0.4567
0.84669 0.4564 0.4564
0.84679 0.4627 0.4627
0.84689 0.4612 0.4612
0.84699 0.4549 0.4549
0.84709 0.4630 0.4630
0.84719 0.4681 0.4681
0.84729 0.4630 0.4630
0.84739 0.4645 0.4645
0.84749 0.4666 0.4666
0.84759 0.4567 0.4567
0.84769 0.4529 0.4529
0.84779 0.4657 0.4657
0.84789 0.4642 0.4642
0.84799 0.4576 0.4576
0.84809 0.4496 0.4496
0.84819 0.4648 0.4648
0.84829 0.4591 0.4591
0.84839 0.4690 0.4690
0.84849 0.4591 0.4591
0.84859 0.4672 0.4672
0.84869 0.4567 0.4567
0.84879 0.4505 0.4505
0.84888 0.4621 0.4621
0.84898 0.4505 0.4505
0.84908 0.4579 0.4579
0.84918 0.4660 0.4660
0.84928 0.4651 0.4651
0.84938 0.4594 0.4594
0.84948 0.4585 0.4585
0.84958 0.4535 0.4535
0.84968 0.4633 0.4633
0.84978 0.4624 0.4624
0.84988 0.4675 0.4675
0.84998 0.4564 0.4564
0.85008 0.4639 0.4639
0.85018 0.4672 0.4672
0.85028 0.4442 0.4442
0.85038 0.4558 0.4558
0.85048 0.4678 0.4678
0.85058 0.4609 0.4609
0.85068 0.4630 0.4630
0.85078 0.4710 0.4710
0.85088 0.4535 0.4535
0.85098 0.4669 0.4669
0.85108 0.4660 0.4660
0.85118 0.4603 0.4603
0.85128 0.4726 0.4726
0.85138 0.4567 0.4567
0.85148 0.4678 0.4678
0.85158 0.4376 0.4376
0.85168 0.4582 0.4582
0.85178 0.4627 0.4627
0.85188 0.4624 0.4624
0.85198 0.4681 0.4681
0.85208 0.4594 0.4594
0.85218 0.4699 0.4699
0.85228 0.4630 0.4630
0.85238 0.4633 0.4633
0.85248 0.4684 0.4684
0.85258 0.4418 0.4418
0.85268 0.4702 0.4702
0.85278 0.4609 0.4609
0.85288 0.4648 0.4648
0.85298 0.4696 0.4696
0.85308 0.4567 0.4567
0.85318 0.4505 0.4505
0.85328 0.4597 0.4597
0.85338 0.4678 0.4678
0.85348 0.4722 0.4722
0.85358 0.4606 0.4606
0.85368 0.4567 0.4567
0.85378 0.4696 0.4696
0.85388 0.4728 0.4728
0.85398 0.4678 0.4678
0.85408 0.4633 0.4633
0.85418 0.4726 0.4726
0.85428 0.4681 0.4681
0.85438 0.4648 0.4648
0.85448 0.4681 0.4681
0.85458 0.4666 0.4666
0.85468 0.4627 0.4627
0.85478 0.4654 0.4654
0.85488 0.4657 0.4657
0.85498 0.4636 0.4636
0.85508 0.4675 0.4675
0.85518 0.4505 0.4505
0.85528 0.4582 0.4582
0.85538 0.4567 0.4567
0.85548 0.4576 0.4576
0.85558 0.4573 0.4573
0.85568 0.4624 0.4624
0.85578 0.4591 0.4591
0.85588 0.4570 0.4570
0.85598 0.4585 0.4585
0.85608 0.4570 0.4570
0.85618 0.4513 0.4513
0.85628 0.4582 0.4582
0.85638 0.4585 0.4585
0.85647 0.4582 0.4582
0.85657 0.4603 0.4603
0.85667 0.4600 0.4600
0.85677 0.4573 0.4573
0.85687 0.4558 0.4558
0.85697 0.4501 0.4501
0.85707 0.4570 0.4570
0.85717 0.4478 0.4478
0.85727 0.4535 0.4535
0.85737 0.4567 0.4567
0.85747 0.4749 0.4749
0.85757 0.4830 0.4830
0.85767 0.4737 0.4737
0.85777 0.4732 0.4732
0.85787 0.4746 0.4746
0.85797 0.4714 0.4714
0.85807 0.4657 0.4657
0.85817 0.4570 0.4570
0.85827 0.4710 0.4710
0.85837 0.4749 0.4749
0.85847 0.4722 0.4722
0.85857 0.4785 0.4785
0.85867 0.4669 0.4669
0.85877 0.4588 0.4588
0.85887 0.4752 0.4752
0.85897 0.4726 0.4726
0.85907 0.4776 0.4776
0.85917 0.4678 0.4678
0.85927 0.4639 0.4639
0.85937 0.4606 0.4606
0.85947 0.4699 0.4699
0.85957 0.4732 0.4732
0.85967 0.4770 0.4770
0.85977 0.4600 0.4600
0.85987 0.4788 0.4788
0.85997 0.4743 0.4743
0.86007 0.4678 0.4678
0.86017 0.4448 0.4448
0.86027 0.4815 0.4815
0.86037 0.4627 0.4627
0.86047 0.4761 0.4761
0.86057 0.4800 0.4800
0.86067 0.4624 0.4624
0.86077 0.4806 0.4806
0.86087 0.4678 0.4678
0.86097 0.4764 0.4764
0.86107 0.4749 0.4749
0.86117 0.4704 0.4704
0.86127 0.4803 0.4803
0.86137 0.4537 0.4537
0.86147 0.4702 0.4702
0.86157 0.4681 0.4681
0.86167 0.4779 0.4779
0.86177 0.4669 0.4669
0.86187 0.4797 0.4797
0.86197 0.4806 0.4806
0.86207 0.4672 0.4672
0.86217 0.4824 0.4824
0.86227 0.4708 0.4708
0.86237 0.4824 0.4824
0.86247 0.4743 0.4743
0.86257 0.4785 0.4785
0.86267 0.4728 0.4728
0.86277 0.4678 0.4678
0.86287 0.4681 0.4681
0.86297 0.4743 0.4743
0.86307 0.4758 0.4758
0.86317 0.4714 0.4714
0.86327 0.4830 0.4830
0.86337 0.4702 0.4702
0.86347 0.4681 0.4681
0.86357 0.4755 0.4755
0.86367 0.4866 0.4866
0.86377 0.4821 0.4821
0.86387 0.4824 0.4824
0.86397 0.4827 0.4827
0.86406 0.4824 0.4824
0.86416 0.4839 0.4839
0.86426 0.4842 0.4842
0.86436 0.4827 0.4827
0.86446 0.4854 0.4854
0.86456 0.4797 0.4797
0.86466 0.4860 0.4860
0.86476 0.4803 0.4803
0.86486 0.4749 0.4749
0.86496 0.4830 0.4830
0.86506 0.4821 0.4821
0.86516 0.4848 0.4848
0.86526 0.4785 0.4785
0.86536 0.4854 0.4854
0.86546 0.4803 0.4803
0.86556 0.4794 0.4794
0.86566 0.4755 0.4755
0.86576 0.4872 0.4872
0.86586 0.4869 0.4869
0.86596 0.4812 0.4812
0.86606 0.4851 0.4851
0.86616 0.4585 0.4585
0.86626 0.4660 0.4660
0.86636 0.4728 0.4728
0.86646 0.4839 0.4839
0.86656 0.4854 0.4854
0.86666 0.4809 0.4809
0.86676 0.4681 0.4681
0.86686 0.4714 0.4714
0.86696 0.4657 0.4657
0.86706 0.4696 0.4696
0.86716 0.4872 0.4872
0.86726 0.4875 0.4875
0.86736 0.4785 0.4785
0.86746 0.4884 0.4884
0.86756 0.4791 0.4791
0.86766 0.4710 0.4710
0.86776 0.4714 0.4714
0.86786 0.4884 0.4884
0.86796 0.4773 0.4773
0.86806 0.4818 0.4818
0.86816 0.4815 0.4815
0.86826 0.4824 0.4824
0.86836 0.4773 0.4773
0.86846 0.4848 0.4848
0.86856 0.4708 0.4708
0.86866 0.4663 0.4663
0.86876 0.4815 0.4815
0.86886 0.4866 0.4866
0.86896 0.4749 0.4749
0.86906 0.4806 0.4806
0.86916 0.4839 0.4839
0.86926 0.4764 0.4764
0.86936 0.4815 0.4815
0.86946 0.4663 0.4663
0.86956 0.4743 0.4743
0.86966 0.4824 0.4824
0.86976 0.4839 0.4839
0.86986 0.4726 0.4726
0.86996 0.4752 0.4752
