"rank" "feature_density_pos" "weighted_feature_density_pos" 
0.76078 0.4082 0.4082
0.76088 0.4168 0.4168
0.76098 0.4243 0.4243
0.76108 0.4195 0.4195
0.76118 0.4148 0.4148
0.76128 0.4085 0.4085
0.76138 0.4261 0.4261
0.76148 0.4213 0.4213
0.76158 0.4037 0.4037
0.76168 0.4118 0.4118
0.76178 0.4017 0.4017
0.76188 0.4043 0.4043
0.76198 0.4178 0.4178
0.76208 0.3987 0.3987
0.76218 0.4025 0.4025
0.76228 0.3957 0.3957
0.76238 0.4124 0.4124
0.76248 0.4270 0.4270
0.76258 0.4166 0.4166
0.76268 0.4035 0.4035
0.76278 0.4264 0.4264
0.76288 0.4082 0.4082
0.76298 0.4178 0.4178
0.76308 0.4285 0.4285
0.76318 0.4109 0.4109
0.76328 0.4142 0.4142
0.76338 0.4094 0.4094
0.76348 0.4037 0.4037
0.76358 0.4225 0.4225
0.76368 0.4118 0.4118
0.76378 0.3959 0.3959
0.76388 0.4118 0.4118
0.76398 0.4005 0.4005
0.76408 0.3971 0.3971
0.76418 0.4005 0.4005
0.76428 0.4088 0.4088
0.76438 0.4043 0.4043
0.76448 0.4112 0.4112
0.76458 0.4297 0.4297
0.76468 0.4052 0.4052
0.76478 0.4103 0.4103
0.76488 0.4267 0.4267
0.76498 0.4070 0.4070
0.76508 0.4281 0.4281
0.76518 0.3969 0.3969
0.76528 0.4154 0.4154
0.76538 0.3965 0.3965
0.76548 0.4195 0.4195
0.76558 0.4195 0.4195
0.76568 0.4103 0.4103
0.76578 0.4148 0.4148
0.76588 0.4195 0.4195
0.76598 0.3906 0.3906
0.76608 0.4046 0.4046
0.76618 0.4005 0.4005
0.76628 0.4005 0.4005
0.76638 0.4007 0.4007
0.76648 0.3939 0.3939
0.76658 0.3927 0.3927
0.76668 0.3942 0.3942
0.76678 0.4130 0.4130
0.76688 0.4100 0.4100
0.76698 0.4055 0.4055
0.76708 0.4279 0.4279
0.76718 0.4148 0.4148
0.76728 0.4007 0.4007
0.76738 0.4267 0.4267
0.76748 0.4029 0.4029
0.76758 0.4198 0.4198
0.76768 0.4112 0.4112
0.76778 0.4279 0.4279
0.76788 0.4007 0.4007
0.76798 0.4160 0.4160
0.76808 0.4184 0.4184
0.76818 0.4088 0.4088
0.76828 0.4258 0.4258
0.76838 0.4029 0.4029
0.76848 0.4160 0.4160
0.76858 0.4144 0.4144
0.76868 0.4023 0.4023
0.76878 0.4076 0.4076
0.76888 0.4299 0.4299
0.76898 0.4118 0.4118
0.76908 0.4160 0.4160
0.76918 0.4144 0.4144
0.76928 0.4148 0.4148
0.76938 0.4321 0.4321
0.76948 0.4168 0.4168
0.76958 0.4142 0.4142
0.76968 0.4338 0.4338
0.76978 0.4225 0.4225
0.76988 0.4120 0.4120
0.76998 0.4082 0.4082
0.77008 0.4416 0.4416
0.77018 0.4144 0.4144
0.77028 0.3957 0.3957
0.77038 0.4124 0.4124
0.77048 0.4180 0.4180
0.77058 0.4070 0.4070
0.77068 0.4195 0.4195
0.77078 0.4103 0.4103
0.77088 0.4219 0.4219
0.77098 0.4261 0.4261
0.77108 0.4174 0.4174
0.77118 0.4148 0.4148
0.77128 0.4130 0.4130
0.77138 0.4275 0.4275
0.77148 0.4190 0.4190
0.77158 0.4106 0.4106
0.77168 0.4136 0.4136
0.77178 0.4210 0.4210
0.77188 0.4213 0.4213
0.77198 0.4285 0.4285
0.77208 0.4079 0.4079
0.77218 0.3933 0.3933
0.77228 0.4005 0.4005
0.77238 0.4031 0.4031
0.77248 0.4041 0.4041
0.77258 0.4029 0.4029
0.77268 0.4019 0.4019
0.77278 0.3993 0.3993
0.77288 0.4088 0.4088
0.77298 0.4114 0.4114
0.77308 0.3993 0.3993
0.77318 0.4082 0.4082
0.77328 0.4035 0.4035
0.77338 0.4091 0.4091
0.77348 0.4082 0.4082
0.77358 0.4166 0.4166
0.77368 0.4258 0.4258
0.77378 0.4124 0.4124
0.77388 0.4052 0.4052
0.77398 0.4079 0.4079
0.77408 0.4136 0.4136
0.77418 0.4058 0.4058
0.77428 0.3942 0.3942
0.77438 0.3951 0.3951
0.77448 0.3963 0.3963
0.77458 0.3983 0.3983
0.77468 0.4041 0.4041
0.77478 0.4011 0.4011
0.77488 0.4156 0.4156
0.77498 0.4052 0.4052
0.77508 0.4136 0.4136
0.77518 0.4005 0.4005
0.77528 0.3995 0.3995
0.77538 0.3951 0.3951
0.77548 0.4023 0.4023
0.77558 0.4085 0.4085
0.77568 0.3951 0.3951
0.77578 0.4029 0.4029
0.77588 0.4103 0.4103
0.77598 0.4201 0.4201
0.77608 0.4213 0.4213
0.77618 0.4210 0.4210
0.77628 0.4052 0.4052
0.77638 0.4231 0.4231
0.77648 0.4252 0.4252
0.77658 0.4106 0.4106
0.77668 0.4207 0.4207
0.77678 0.4303 0.4303
0.77688 0.4120 0.4120
0.77698 0.4213 0.4213
0.77708 0.4130 0.4130
0.77718 0.4126 0.4126
0.77728 0.4219 0.4219
0.77738 0.4166 0.4166
0.77748 0.4329 0.4329
0.77758 0.4094 0.4094
0.77768 0.4291 0.4291
0.77778 0.4180 0.4180
0.77788 0.4136 0.4136
0.77798 0.4207 0.4207
0.77808 0.4091 0.4091
0.77818 0.4130 0.4130
0.77828 0.4315 0.4315
0.77838 0.4154 0.4154
0.77848 0.4073 0.4073
0.77858 0.4297 0.4297
0.77868 0.4172 0.4172
0.77878 0.4192 0.4192
0.77888 0.4035 0.4035
0.77898 0.4172 0.4172
0.77908 0.4138 0.4138
0.77918 0.4076 0.4076
0.77928 0.4029 0.4029
0.77938 0.4132 0.4132
0.77948 0.4094 0.4094
0.77958 0.4184 0.4184
0.77968 0.4246 0.4246
0.77978 0.4213 0.4213
0.77988 0.4362 0.4362
0.77998 0.4240 0.4240
0.78008 0.4130 0.4130
0.78018 0.4106 0.4106
0.78028 0.4094 0.4094
0.78038 0.4031 0.4031
0.78048 0.4106 0.4106
0.78058 0.4195 0.4195
0.78068 0.4103 0.4103
0.78078 0.4052 0.4052
0.78088 0.4070 0.4070
0.78098 0.4073 0.4073
0.78108 0.4029 0.4029
0.78118 0.4058 0.4058
0.78128 0.4097 0.4097
0.78138 0.4106 0.4106
0.78148 0.3951 0.3951
0.78158 0.3888 0.3888
0.78168 0.4064 0.4064
0.78178 0.4118 0.4118
0.78188 0.4035 0.4035
0.78198 0.4103 0.4103
0.78208 0.4207 0.4207
0.78218 0.4029 0.4029
0.78228 0.4055 0.4055
0.78238 0.4052 0.4052
0.78248 0.4219 0.4219
0.78258 0.4043 0.4043
0.78268 0.4094 0.4094
0.78278 0.4046 0.4046
0.78288 0.4198 0.4198
0.78298 0.4011 0.4011
0.78308 0.4011 0.4011
0.78318 0.4293 0.4293
0.78328 0.4184 0.4184
0.78338 0.4303 0.4303
0.78348 0.4186 0.4186
0.78358 0.4267 0.4267
0.78368 0.4219 0.4219
0.78378 0.4255 0.4255
0.78388 0.4234 0.4234
0.78398 0.4100 0.4100
0.78408 0.4231 0.4231
0.78418 0.4162 0.4162
0.78428 0.4338 0.4338
0.78438 0.4184 0.4184
0.78448 0.4174 0.4174
0.78458 0.4243 0.4243
0.78468 0.4094 0.4094
0.78478 0.4299 0.4299
0.78488 0.4231 0.4231
0.78498 0.4219 0.4219
0.78508 0.4365 0.4365
0.78518 0.4130 0.4130
0.78528 0.4476 0.4476
0.78538 0.4112 0.4112
0.78548 0.4258 0.4258
0.78558 0.4148 0.4148
0.78568 0.4201 0.4201
0.78578 0.4287 0.4287
0.78588 0.4315 0.4315
0.78598 0.4136 0.4136
0.78608 0.4293 0.4293
0.78618 0.4160 0.4160
0.78628 0.4243 0.4243
0.78638 0.4270 0.4270
0.78648 0.4148 0.4148
0.78658 0.4064 0.4064
0.78668 0.4287 0.4287
0.78678 0.4142 0.4142
0.78688 0.4410 0.4410
0.78698 0.4186 0.4186
0.78708 0.4291 0.4291
0.78718 0.4231 0.4231
0.78728 0.4178 0.4178
0.78738 0.4287 0.4287
0.78748 0.4124 0.4124
0.78758 0.4303 0.4303
0.78768 0.4067 0.4067
0.78778 0.4106 0.4106
0.78788 0.4178 0.4178
0.78798 0.4168 0.4168
0.78808 0.4130 0.4130
0.78818 0.4166 0.4166
0.78828 0.4359 0.4359
0.78838 0.4338 0.4338
0.78848 0.4124 0.4124
0.78858 0.4126 0.4126
0.78868 0.4100 0.4100
0.78878 0.4130 0.4130
0.78888 0.4070 0.4070
0.78898 0.4228 0.4228
0.78908 0.4434 0.4434
0.78918 0.4166 0.4166
0.78928 0.4198 0.4198
0.78938 0.4124 0.4124
0.78948 0.4136 0.4136
0.78958 0.4103 0.4103
0.78968 0.4100 0.4100
0.78978 0.4094 0.4094
0.78988 0.4120 0.4120
0.78998 0.4064 0.4064
0.79008 0.4267 0.4267
0.79018 0.4389 0.4389
0.79028 0.4356 0.4356
0.79038 0.4344 0.4344
0.79048 0.4327 0.4327
0.79058 0.4401 0.4401
0.79068 0.4350 0.4350
0.79078 0.4344 0.4344
0.79088 0.4413 0.4413
0.79098 0.4315 0.4315
0.79108 0.4267 0.4267
0.79118 0.4240 0.4240
0.79128 0.4201 0.4201
0.79138 0.4225 0.4225
0.79148 0.4329 0.4329
0.79158 0.4422 0.4422
0.79168 0.4195 0.4195
0.79178 0.4264 0.4264
0.79188 0.4011 0.4011
0.79198 0.4148 0.4148
0.79208 0.4234 0.4234
0.79218 0.4225 0.4225
0.79228 0.4482 0.4482
0.79238 0.4291 0.4291
0.79248 0.4371 0.4371
0.79258 0.4285 0.4285
0.79268 0.4380 0.4380
0.79278 0.4305 0.4305
0.79288 0.4482 0.4482
0.79298 0.4088 0.4088
0.79308 0.4258 0.4258
0.79318 0.4124 0.4124
0.79328 0.4285 0.4285
0.79338 0.4103 0.4103
0.79348 0.3915 0.3915
0.79358 0.4017 0.4017
0.79368 0.4162 0.4162
0.79378 0.4243 0.4243
0.79388 0.4088 0.4088
0.79398 0.4225 0.4225
0.79408 0.4311 0.4311
0.79418 0.4291 0.4291
0.79428 0.4291 0.4291
0.79438 0.4246 0.4246
0.79448 0.4338 0.4338
0.79458 0.4321 0.4321
0.79468 0.4216 0.4216
0.79478 0.4392 0.4392
0.79488 0.4428 0.4428
0.79498 0.4180 0.4180
0.79508 0.4273 0.4273
0.79518 0.4398 0.4398
0.79528 0.4174 0.4174
0.79538 0.4076 0.4076
0.79548 0.4172 0.4172
0.79558 0.4085 0.4085
0.79568 0.3987 0.3987
0.79578 0.3957 0.3957
0.79588 0.4231 0.4231
0.79598 0.4275 0.4275
0.79608 0.4434 0.4434
0.79618 0.4309 0.4309
0.79628 0.4186 0.4186
0.79638 0.4410 0.4410
0.79648 0.4404 0.4404
0.79658 0.4442 0.4442
0.79668 0.4380 0.4380
0.79678 0.4595 0.4595
0.79688 0.4419 0.4419
0.79698 0.4428 0.4428
0.79708 0.4297 0.4297
0.79718 0.4180 0.4180
0.79728 0.4172 0.4172
0.79738 0.4124 0.4124
0.79748 0.4333 0.4333
0.79758 0.4156 0.4156
0.79768 0.4338 0.4338
0.79778 0.4374 0.4374
0.79788 0.4413 0.4413
0.79798 0.4362 0.4362
0.79808 0.4368 0.4368
0.79818 0.4347 0.4347
0.79828 0.4422 0.4422
0.79838 0.4440 0.4440
0.79848 0.4514 0.4514
0.79858 0.4422 0.4422
0.79868 0.4350 0.4350
0.79878 0.4281 0.4281
0.79888 0.4315 0.4315
0.79898 0.4303 0.4303
0.79908 0.4287 0.4287
0.79918 0.4404 0.4404
0.79928 0.4130 0.4130
0.79938 0.4213 0.4213
0.79948 0.4419 0.4419
0.79958 0.4213 0.4213
0.79968 0.4446 0.4446
0.79978 0.4287 0.4287
0.79988 0.4404 0.4404
0.79998 0.4297 0.4297
0.80008 0.4275 0.4275
0.80018 0.4362 0.4362
0.80028 0.4160 0.4160
0.80038 0.4323 0.4323
0.80048 0.4225 0.4225
0.80058 0.4279 0.4279
0.80068 0.4305 0.4305
0.80078 0.4279 0.4279
0.80088 0.4398 0.4398
0.80098 0.4362 0.4362
0.80108 0.4198 0.4198
0.80118 0.4285 0.4285
0.80128 0.4243 0.4243
0.80138 0.4371 0.4371
0.80148 0.4148 0.4148
0.80158 0.4380 0.4380
0.80168 0.4109 0.4109
0.80178 0.4261 0.4261
0.80188 0.4070 0.4070
0.80198 0.4132 0.4132
0.80208 0.4434 0.4434
0.80218 0.4237 0.4237
0.80228 0.4442 0.4442
0.80238 0.4291 0.4291
0.80248 0.4213 0.4213
0.80258 0.4416 0.4416
0.80268 0.4383 0.4383
0.80278 0.4249 0.4249
0.80288 0.4213 0.4213
0.80298 0.4281 0.4281
0.80308 0.4190 0.4190
0.80318 0.4285 0.4285
0.80328 0.4174 0.4174
0.80338 0.4470 0.4470
0.80348 0.4279 0.4279
0.80358 0.4317 0.4317
0.80368 0.4350 0.4350
0.80378 0.4237 0.4237
0.80388 0.4478 0.4478
0.80398 0.4440 0.4440
0.80408 0.4333 0.4333
0.80418 0.4210 0.4210
0.80428 0.4309 0.4309
0.80438 0.4130 0.4130
0.80448 0.4356 0.4356
0.80458 0.4389 0.4389
0.80468 0.4213 0.4213
0.80478 0.4487 0.4487
0.80488 0.4383 0.4383
0.80498 0.4482 0.4482
0.80508 0.4225 0.4225
0.80518 0.4168 0.4168
0.80528 0.3921 0.3921
0.80538 0.3927 0.3927
0.80548 0.4442 0.4442
0.80558 0.4380 0.4380
0.80568 0.4452 0.4452
0.80578 0.4419 0.4419
0.80588 0.4464 0.4464
0.80598 0.4386 0.4386
0.80608 0.4595 0.4595
0.80618 0.4550 0.4550
0.80628 0.4470 0.4470
0.80638 0.4398 0.4398
0.80648 0.4329 0.4329
0.80658 0.4315 0.4315
0.80668 0.4398 0.4398
0.80678 0.4377 0.4377
0.80688 0.4398 0.4398
0.80698 0.4410 0.4410
0.80708 0.4353 0.4353
0.80718 0.4517 0.4517
0.80728 0.4303 0.4303
0.80738 0.4407 0.4407
0.80748 0.4070 0.4070
0.80758 0.4136 0.4136
0.80768 0.4114 0.4114
0.80778 0.4112 0.4112
0.80788 0.4190 0.4190
0.80798 0.4428 0.4428
0.80808 0.4293 0.4293
0.80818 0.4368 0.4368
0.80828 0.4338 0.4338
0.80838 0.4454 0.4454
0.80848 0.4291 0.4291
0.80858 0.4464 0.4464
0.80868 0.4436 0.4436
0.80878 0.4482 0.4482
0.80888 0.4201 0.4201
0.80898 0.4317 0.4317
0.80908 0.4160 0.4160
0.80918 0.4338 0.4338
0.80928 0.4329 0.4329
0.80938 0.4493 0.4493
0.80948 0.4255 0.4255
0.80958 0.4315 0.4315
0.80968 0.4383 0.4383
0.80978 0.4338 0.4338
0.80988 0.4237 0.4237
0.80998 0.4246 0.4246
0.81008 0.4344 0.4344
0.81018 0.4249 0.4249
0.81028 0.4472 0.4472
0.81038 0.4255 0.4255
0.81048 0.4291 0.4291
0.81058 0.4478 0.4478
0.81068 0.4285 0.4285
0.81078 0.4398 0.4398
0.81088 0.4496 0.4496
0.81098 0.4315 0.4315
0.81108 0.4464 0.4464
0.81118 0.4252 0.4252
0.81128 0.4172 0.4172
0.81138 0.4422 0.4422
0.81148 0.4368 0.4368
0.81158 0.4371 0.4371
0.81168 0.4279 0.4279
0.81178 0.4440 0.4440
0.81188 0.4323 0.4323
0.81198 0.4333 0.4333
0.81208 0.4100 0.4100
0.81218 0.4341 0.4341
0.81228 0.4416 0.4416
0.81238 0.4356 0.4356
0.81248 0.4228 0.4228
0.81258 0.4404 0.4404
0.81268 0.4321 0.4321
0.81278 0.4425 0.4425
0.81288 0.4297 0.4297
0.81298 0.4273 0.4273
0.81308 0.4350 0.4350
0.81318 0.4466 0.4466
0.81328 0.4309 0.4309
0.81338 0.4392 0.4392
0.81348 0.4431 0.4431
0.81358 0.4493 0.4493
0.81368 0.4476 0.4476
0.81378 0.4562 0.4562
0.81388 0.4523 0.4523
0.81398 0.4511 0.4511
0.81408 0.4413 0.4413
0.81418 0.4380 0.4380
0.81428 0.4601 0.4601
0.81438 0.4651 0.4651
0.81448 0.4601 0.4601
0.81458 0.4523 0.4523
0.81468 0.4517 0.4517
0.81478 0.4413 0.4413
0.81488 0.4338 0.4338
0.81498 0.4565 0.4565
0.81508 0.4484 0.4484
0.81518 0.4511 0.4511
0.81528 0.4499 0.4499
0.81538 0.4514 0.4514
0.81548 0.4482 0.4482
0.81558 0.4595 0.4595
0.81568 0.4496 0.4496
0.81578 0.4315 0.4315
0.81588 0.4094 0.4094
0.81598 0.4198 0.4198
0.81608 0.4273 0.4273
0.81618 0.4309 0.4309
0.81628 0.4311 0.4311
0.81638 0.4416 0.4416
0.81648 0.4714 0.4714
0.81658 0.4583 0.4583
0.81668 0.4526 0.4526
0.81678 0.4446 0.4446
0.81688 0.4684 0.4684
0.81698 0.4496 0.4496
0.81708 0.4601 0.4601
0.81718 0.4523 0.4523
0.81728 0.4538 0.4538
0.81738 0.4505 0.4505
0.81748 0.4565 0.4565
0.81758 0.4580 0.4580
0.81768 0.4541 0.4541
0.81778 0.4505 0.4505
0.81788 0.4478 0.4478
0.81798 0.3939 0.3939
0.81808 0.4148 0.4148
0.81818 0.4327 0.4327
0.81828 0.4305 0.4305
0.81838 0.4213 0.4213
0.81848 0.4261 0.4261
0.81858 0.4305 0.4305
0.81868 0.4237 0.4237
0.81878 0.4172 0.4172
0.81888 0.4246 0.4246
0.81898 0.4535 0.4535
0.81908 0.4446 0.4446
0.81918 0.4460 0.4460
0.81928 0.4541 0.4541
0.81938 0.4505 0.4505
0.81948 0.4550 0.4550
0.81958 0.4458 0.4458
0.81968 0.4458 0.4458
0.81978 0.4466 0.4466
0.81988 0.4672 0.4672
0.81998 0.4684 0.4684
0.82008 0.4392 0.4392
0.82018 0.4526 0.4526
0.82028 0.4458 0.4458
0.82038 0.4589 0.4589
0.82048 0.4568 0.4568
0.82058 0.4577 0.4577
0.82068 0.4511 0.4511
0.82078 0.4699 0.4699
0.82088 0.4696 0.4696
0.82098 0.4499 0.4499
0.82108 0.4580 0.4580
0.82118 0.4607 0.4607
0.82128 0.4499 0.4499
0.82138 0.4472 0.4472
0.82148 0.4446 0.4446
0.82158 0.4511 0.4511
0.82168 0.4654 0.4654
0.82178 0.4413 0.4413
0.82188 0.4505 0.4505
0.82198 0.4374 0.4374
0.82208 0.4389 0.4389
0.82218 0.4577 0.4577
0.82228 0.4625 0.4625
0.82238 0.4627 0.4627
0.82248 0.4416 0.4416
0.82258 0.4547 0.4547
0.82268 0.4538 0.4538
0.82278 0.4601 0.4601
0.82288 0.4404 0.4404
0.82298 0.4514 0.4514
0.82308 0.4619 0.4619
0.82318 0.4386 0.4386
0.82328 0.4648 0.4648
0.82338 0.4472 0.4472
0.82348 0.4428 0.4428
0.82358 0.4452 0.4452
0.82368 0.4615 0.4615
0.82378 0.4267 0.4267
0.82388 0.4577 0.4577
0.82398 0.4532 0.4532
0.82408 0.4553 0.4553
0.82418 0.4386 0.4386
0.82428 0.4460 0.4460
0.82438 0.4237 0.4237
0.82448 0.4267 0.4267
0.82458 0.4341 0.4341
0.82468 0.4368 0.4368
0.82478 0.4261 0.4261
0.82488 0.4407 0.4407
0.82498 0.4362 0.4362
0.82508 0.4297 0.4297
0.82518 0.4511 0.4511
0.82528 0.4842 0.4842
0.82538 0.4768 0.4768
0.82548 0.4791 0.4791
0.82558 0.4764 0.4764
0.82568 0.4577 0.4577
0.82578 0.4559 0.4559
0.82588 0.4556 0.4556
0.82598 0.4613 0.4613
0.82608 0.4607 0.4607
0.82618 0.4514 0.4514
0.82628 0.4636 0.4636
0.82638 0.4583 0.4583
0.82648 0.4675 0.4675
0.82658 0.4529 0.4529
0.82668 0.4553 0.4553
0.82678 0.4625 0.4625
0.82688 0.4574 0.4574
0.82698 0.4702 0.4702
0.82708 0.4559 0.4559
0.82718 0.4550 0.4550
0.82728 0.4404 0.4404
0.82738 0.4511 0.4511
0.82748 0.4633 0.4633
0.82758 0.4541 0.4541
0.82768 0.4684 0.4684
0.82778 0.4568 0.4568
0.82788 0.4589 0.4589
0.82798 0.4595 0.4595
0.82808 0.4884 0.4884
0.82818 0.4392 0.4392
0.82828 0.4583 0.4583
0.82838 0.4597 0.4597
0.82848 0.4571 0.4571
0.82858 0.4350 0.4350
0.82868 0.4636 0.4636
0.82878 0.4353 0.4353
0.82888 0.4625 0.4625
0.82898 0.4547 0.4547
0.82908 0.4580 0.4580
0.82918 0.4464 0.4464
0.82928 0.4684 0.4684
0.82938 0.4508 0.4508
0.82948 0.4446 0.4446
0.82958 0.4756 0.4756
0.82968 0.4293 0.4293
0.82978 0.4422 0.4422
0.82988 0.4625 0.4625
0.82998 0.4735 0.4735
0.83008 0.4589 0.4589
0.83018 0.4613 0.4613
0.83028 0.4827 0.4827
0.83038 0.4758 0.4758
0.83048 0.4625 0.4625
0.83058 0.4720 0.4720
0.83068 0.4544 0.4544
0.83078 0.4482 0.4482
0.83088 0.4565 0.4565
0.83098 0.4401 0.4401
0.83108 0.4577 0.4577
0.83118 0.4642 0.4642
0.83128 0.4538 0.4538
0.83138 0.4571 0.4571
0.83148 0.4440 0.4440
0.83158 0.4556 0.4556
0.83168 0.4517 0.4517
0.83178 0.4535 0.4535
0.83188 0.4532 0.4532
0.83198 0.4601 0.4601
0.83208 0.4583 0.4583
0.83218 0.4476 0.4476
0.83228 0.4753 0.4753
0.83238 0.4672 0.4672
0.83248 0.4517 0.4517
0.83258 0.4544 0.4544
0.83268 0.4756 0.4756
0.83278 0.4672 0.4672
0.83288 0.4496 0.4496
0.83298 0.4523 0.4523
0.83308 0.4654 0.4654
0.83318 0.4526 0.4526
0.83328 0.4577 0.4577
0.83338 0.4642 0.4642
0.83348 0.4532 0.4532
0.83358 0.4654 0.4654
0.83368 0.4434 0.4434
0.83378 0.4482 0.4482
0.83388 0.4645 0.4645
0.83398 0.4416 0.4416
0.83408 0.4523 0.4523
0.83418 0.4824 0.4824
0.83428 0.4315 0.4315
0.83438 0.4356 0.4356
0.83448 0.4317 0.4317
0.83458 0.4416 0.4416
0.83468 0.4386 0.4386
0.83478 0.4466 0.4466
0.83488 0.4243 0.4243
0.83498 0.4327 0.4327
0.83508 0.4353 0.4353
0.83518 0.4422 0.4422
0.83528 0.4541 0.4541
0.83538 0.4553 0.4553
0.83548 0.4472 0.4472
0.83558 0.4249 0.4249
0.83568 0.4309 0.4309
0.83578 0.4854 0.4854
0.83588 0.4768 0.4768
0.83598 0.4666 0.4666
0.83608 0.4794 0.4794
0.83618 0.4750 0.4750
0.83628 0.4529 0.4529
0.83638 0.4669 0.4669
0.83648 0.4559 0.4559
0.83658 0.4434 0.4434
0.83668 0.4615 0.4615
0.83678 0.4589 0.4589
0.83688 0.4666 0.4666
0.83698 0.4764 0.4764
0.83708 0.4350 0.4350
0.83718 0.4482 0.4482
0.83728 0.4362 0.4362
0.83738 0.4401 0.4401
0.83748 0.4368 0.4368
0.83758 0.4505 0.4505
0.83768 0.4311 0.4311
0.83778 0.4434 0.4434
0.83788 0.4327 0.4327
0.83798 0.4365 0.4365
0.83808 0.4547 0.4547
0.83818 0.4434 0.4434
0.83828 0.4431 0.4431
0.83838 0.4517 0.4517
0.83848 0.4398 0.4398
0.83858 0.4782 0.4782
0.83868 0.4785 0.4785
0.83878 0.4738 0.4738
0.83888 0.4779 0.4779
0.83898 0.4711 0.4711
0.83908 0.4720 0.4720
0.83918 0.4684 0.4684
0.83928 0.4711 0.4711
0.83938 0.4917 0.4917
0.83948 0.4631 0.4631
0.83958 0.4788 0.4788
0.83968 0.4738 0.4738
0.83978 0.4684 0.4684
0.83988 0.4818 0.4818
0.83998 0.4833 0.4833
0.84008 0.4666 0.4666
0.84018 0.4758 0.4758
0.84028 0.4732 0.4732
0.84038 0.4791 0.4791
0.84048 0.4824 0.4824
0.84058 0.4821 0.4821
0.84068 0.4666 0.4666
0.84078 0.4666 0.4666
0.84088 0.4854 0.4854
0.84098 0.4875 0.4875
0.84108 0.4875 0.4875
0.84118 0.4854 0.4854
0.84128 0.4911 0.4911
0.84138 0.4899 0.4899
0.84148 0.4908 0.4908
0.84158 0.4845 0.4845
0.84168 0.4857 0.4857
0.84178 0.4937 0.4937
0.84188 0.4791 0.4791
0.84198 0.4809 0.4809
0.84208 0.4699 0.4699
0.84218 0.4696 0.4696
0.84228 0.4607 0.4607
0.84238 0.4559 0.4559
0.84248 0.4747 0.4747
0.84258 0.4762 0.4762
0.84268 0.4654 0.4654
0.84278 0.4973 0.4973
0.84288 0.4946 0.4946
0.84298 0.4994 0.4994
0.84308 0.4896 0.4896
0.84318 0.4893 0.4893
0.84328 0.4899 0.4899
0.84338 0.4919 0.4919
0.84348 0.4774 0.4774
0.84358 0.4899 0.4899
0.84368 0.4848 0.4848
0.84378 0.4809 0.4809
0.84388 0.4750 0.4750
0.84398 0.4890 0.4890
0.84408 0.4845 0.4845
0.84418 0.4911 0.4911
0.84428 0.4857 0.4857
0.84438 0.4872 0.4872
0.84448 0.4827 0.4827
0.84458 0.4875 0.4875
0.84468 0.4806 0.4806
0.84478 0.4779 0.4779
0.84488 0.4899 0.4899
0.84498 0.4806 0.4806
0.84508 0.4881 0.4881
0.84518 0.4726 0.4726
0.84528 0.4890 0.4890
0.84538 0.4815 0.4815
0.84548 0.4803 0.4803
0.84558 0.4830 0.4830
0.84568 0.4785 0.4785
0.84578 0.4881 0.4881
0.84588 0.4756 0.4756
0.84598 0.4949 0.4949
0.84608 0.4774 0.4774
0.84618 0.4863 0.4863
0.84628 0.4699 0.4699
0.84638 0.4631 0.4631
0.84648 0.4756 0.4756
0.84658 0.4663 0.4663
0.84668 0.4619 0.4619
0.84678 0.4833 0.4833
0.84688 0.4699 0.4699
0.84698 0.4565 0.4565
0.84708 0.4714 0.4714
0.84718 0.4794 0.4794
0.84728 0.4672 0.4672
0.84738 0.4797 0.4797
0.84748 0.4803 0.4803
0.84758 0.4735 0.4735
0.84768 0.4738 0.4738
0.84778 0.4738 0.4738
0.84788 0.4973 0.4973
0.84798 0.4660 0.4660
0.84808 0.4797 0.4797
0.84818 0.4788 0.4788
0.84828 0.4893 0.4893
0.84838 0.4911 0.4911
0.84848 0.4908 0.4908
0.84858 0.4851 0.4851
0.84868 0.4881 0.4881
0.84878 0.4961 0.4961
0.84888 0.4863 0.4863
0.84898 0.5036 0.5036
0.84908 0.5009 0.5009
0.84918 0.4994 0.4994
0.84928 0.5018 0.5018
0.84938 0.5018 0.5018
0.84948 0.5092 0.5092
0.84958 0.4982 0.4982
0.84968 0.4923 0.4923
0.84978 0.4991 0.4991
0.84988 0.5054 0.5054
0.84998 0.4928 0.4928
0.85008 0.5015 0.5015
0.85018 0.4976 0.4976
0.85028 0.4988 0.4988
0.85038 0.4955 0.4955
0.85048 0.5006 0.5006
0.85058 0.4958 0.4958
0.85068 0.4991 0.4991
0.85078 0.5036 0.5036
0.85088 0.4875 0.4875
0.85098 0.4917 0.4917
0.85108 0.4914 0.4914
0.85118 0.4893 0.4893
0.85128 0.4881 0.4881
0.85138 0.5009 0.5009
0.85148 0.4940 0.4940
0.85158 0.4857 0.4857
0.85168 0.4812 0.4812
0.85178 0.4863 0.4863
0.85188 0.4940 0.4940
0.85198 0.4961 0.4961
0.85208 0.4857 0.4857
0.85218 0.4803 0.4803
0.85228 0.4914 0.4914
0.85238 0.4881 0.4881
0.85248 0.4940 0.4940
0.85258 0.4836 0.4836
0.85268 0.4845 0.4845
0.85278 0.4833 0.4833
0.85288 0.4785 0.4785
0.85298 0.4949 0.4949
0.85308 0.4899 0.4899
0.85318 0.4803 0.4803
0.85328 0.4854 0.4854
0.85338 0.4863 0.4863
0.85348 0.4797 0.4797
0.85358 0.5015 0.5015
0.85368 0.4791 0.4791
0.85378 0.4839 0.4839
