"rank" "feature_density_pos" "weighted_feature_density_pos" 
0.74614 0.2676 0.2676
0.74624 0.2670 0.2670
0.74634 0.2695 0.2695
0.74644 0.2658 0.2658
0.74654 0.2695 0.2695
0.74664 0.2718 0.2718
0.74674 0.2700 0.2700
0.74684 0.2707 0.2707
0.74694 0.2712 0.2712
0.74704 0.2707 0.2707
0.74714 0.2706 0.2706
0.74724 0.2718 0.2718
0.74734 0.2713 0.2713
0.74744 0.2723 0.2723
0.74754 0.2701 0.2701
0.74764 0.2700 0.2700
0.74774 0.2700 0.2700
0.74784 0.2725 0.2725
0.74794 0.2694 0.2694
0.74804 0.2719 0.2719
0.74814 0.2723 0.2723
0.74824 0.2753 0.2753
0.74834 0.2785 0.2785
0.74844 0.2741 0.2741
0.74854 0.2743 0.2743
0.74864 0.2741 0.2741
0.74874 0.2670 0.2670
0.74884 0.2660 0.2660
0.74894 0.2753 0.2753
0.74904 0.2767 0.2767
0.74914 0.2670 0.2670
0.74924 0.2658 0.2658
0.74934 0.2671 0.2671
0.74944 0.2670 0.2670
0.74954 0.2683 0.2683
0.74964 0.2688 0.2688
0.74974 0.2694 0.2694
0.74984 0.2701 0.2701
0.74994 0.2729 0.2729
0.75004 0.2725 0.2725
0.75014 0.2741 0.2741
0.75024 0.2658 0.2658
0.75034 0.2570 0.2570
0.75044 0.2616 0.2616
0.75054 0.2665 0.2665
0.75064 0.2658 0.2658
0.75074 0.2527 0.2527
0.75084 0.2564 0.2564
0.75094 0.2640 0.2640
0.75104 0.2731 0.2731
0.75114 0.2706 0.2706
0.75124 0.2741 0.2741
0.75134 0.2743 0.2743
0.75144 0.2741 0.2741
0.75154 0.2785 0.2785
0.75164 0.2729 0.2729
0.75174 0.2694 0.2694
0.75184 0.2683 0.2683
0.75194 0.2712 0.2712
0.75204 0.2743 0.2743
0.75214 0.2718 0.2718
0.75224 0.2701 0.2701
0.75234 0.2706 0.2706
0.75244 0.2688 0.2688
0.75254 0.2654 0.2654
0.75264 0.2586 0.2586
0.75274 0.2630 0.2630
0.75284 0.2670 0.2670
0.75294 0.2723 0.2723
0.75304 0.2743 0.2743
0.75314 0.2658 0.2658
0.75324 0.2642 0.2642
0.75334 0.2616 0.2616
0.75344 0.2652 0.2652
0.75354 0.2648 0.2648
0.75364 0.2652 0.2652
0.75374 0.2660 0.2660
0.75384 0.2712 0.2712
0.75394 0.2723 0.2723
0.75404 0.2701 0.2701
0.75414 0.2718 0.2718
0.75424 0.2797 0.2797
0.75434 0.2813 0.2813
0.75444 0.2765 0.2765
0.75454 0.2731 0.2731
0.75464 0.2712 0.2712
0.75474 0.2683 0.2683
0.75484 0.2712 0.2712
0.75494 0.2700 0.2700
0.75504 0.2731 0.2731
0.75514 0.2783 0.2783
0.75524 0.2785 0.2785
0.75534 0.2765 0.2765
0.75544 0.2729 0.2729
0.75554 0.2767 0.2767
0.75564 0.2837 0.2837
0.75574 0.2844 0.2844
0.75584 0.2843 0.2843
0.75594 0.2849 0.2849
0.75604 0.2856 0.2856
0.75614 0.2843 0.2843
0.75624 0.2862 0.2862
0.75634 0.2825 0.2825
0.75644 0.2843 0.2843
0.75654 0.2803 0.2803
0.75664 0.2783 0.2783
0.75674 0.2809 0.2809
0.75684 0.2795 0.2795
0.75694 0.2783 0.2783
0.75704 0.2785 0.2785
0.75714 0.2813 0.2813
0.75724 0.2844 0.2844
0.75734 0.2837 0.2837
0.75744 0.2843 0.2843
0.75754 0.2826 0.2826
0.75764 0.2849 0.2849
0.75774 0.2898 0.2898
0.75784 0.2837 0.2837
0.75794 0.2855 0.2855
0.75804 0.2874 0.2874
0.75814 0.2783 0.2783
0.75824 0.2809 0.2809
0.75834 0.2825 0.2825
0.75844 0.2843 0.2843
0.75854 0.2785 0.2785
0.75864 0.2807 0.2807
0.75874 0.2773 0.2773
0.75884 0.2729 0.2729
0.75894 0.2665 0.2665
0.75904 0.2706 0.2706
0.75914 0.2682 0.2682
0.75924 0.2743 0.2743
0.75934 0.2735 0.2735
0.75944 0.2791 0.2791
0.75954 0.2795 0.2795
0.75964 0.2795 0.2795
0.75974 0.2910 0.2910
0.75984 0.2896 0.2896
0.75994 0.2940 0.2940
0.76004 0.2855 0.2855
0.76014 0.2837 0.2837
0.76024 0.2916 0.2916
0.76034 0.2920 0.2920
0.76044 0.2898 0.2898
0.76054 0.2914 0.2914
0.76064 0.2878 0.2878
0.76074 0.2856 0.2856
0.76084 0.2813 0.2813
0.76094 0.2856 0.2856
0.76104 0.2825 0.2825
0.76114 0.2837 0.2837
0.76124 0.2844 0.2844
0.76134 0.2896 0.2896
0.76144 0.2880 0.2880
0.76154 0.2884 0.2884
0.76164 0.2920 0.2920
0.76174 0.2910 0.2910
0.76184 0.2926 0.2926
0.76194 0.2910 0.2910
0.76204 0.2944 0.2944
0.76214 0.2855 0.2855
0.76224 0.2797 0.2797
0.76234 0.2807 0.2807
0.76244 0.2826 0.2826
0.76254 0.2801 0.2801
0.76264 0.2807 0.2807
0.76274 0.2815 0.2815
0.76284 0.2759 0.2759
0.76294 0.2785 0.2785
0.76304 0.2777 0.2777
0.76314 0.2801 0.2801
0.76324 0.2838 0.2838
0.76334 0.2801 0.2801
0.76344 0.2809 0.2809
0.76354 0.2837 0.2837
0.76364 0.2813 0.2813
0.76374 0.2844 0.2844
0.76384 0.2867 0.2867
0.76394 0.2928 0.2928
0.76404 0.2938 0.2938
0.76414 0.2878 0.2878
0.76424 0.2844 0.2844
0.76434 0.2878 0.2878
0.76444 0.2844 0.2844
0.76454 0.2890 0.2890
0.76464 0.2771 0.2771
0.76474 0.2797 0.2797
0.76484 0.2813 0.2813
0.76494 0.2844 0.2844
0.76504 0.2920 0.2920
0.76514 0.2896 0.2896
0.76524 0.2856 0.2856
0.76534 0.2783 0.2783
0.76544 0.2880 0.2880
0.76554 0.2884 0.2884
0.76564 0.2898 0.2898
0.76574 0.2855 0.2855
0.76584 0.2884 0.2884
0.76594 0.2892 0.2892
0.76604 0.2896 0.2896
0.76614 0.2940 0.2940
0.76624 0.2908 0.2908
0.76634 0.2926 0.2926
0.76644 0.2844 0.2844
0.76654 0.2867 0.2867
0.76664 0.2868 0.2868
0.76674 0.2884 0.2884
0.76684 0.2908 0.2908
0.76694 0.2898 0.2898
0.76704 0.2926 0.2926
0.76714 0.2898 0.2898
0.76724 0.2896 0.2896
0.76734 0.2920 0.2920
0.76744 0.2910 0.2910
0.76754 0.2938 0.2938
0.76764 0.2773 0.2773
0.76774 0.2801 0.2801
0.76784 0.2861 0.2861
0.76794 0.2862 0.2862
0.76804 0.2849 0.2849
0.76814 0.2886 0.2886
0.76824 0.2825 0.2825
0.76834 0.2855 0.2855
0.76844 0.2868 0.2868
0.76854 0.2908 0.2908
0.76864 0.2880 0.2880
0.76874 0.2914 0.2914
0.76884 0.2938 0.2938
0.76894 0.2940 0.2940
0.76904 0.2914 0.2914
0.76914 0.2904 0.2904
0.76924 0.2902 0.2902
0.76934 0.2938 0.2938
0.76944 0.2934 0.2934
0.76954 0.2896 0.2896
0.76964 0.2987 0.2987
0.76974 0.2849 0.2849
0.76984 0.2861 0.2861
0.76994 0.2821 0.2821
0.77004 0.2759 0.2759
0.77014 0.2856 0.2856
0.77024 0.2890 0.2890
0.77034 0.2884 0.2884
0.77044 0.2898 0.2898
0.77054 0.2908 0.2908
0.77064 0.2928 0.2928
0.77074 0.2908 0.2908
0.77084 0.2884 0.2884
0.77094 0.2922 0.2922
0.77104 0.2908 0.2908
0.77114 0.2904 0.2904
0.77124 0.2992 0.2992
0.77134 0.2980 0.2980
0.77144 0.3053 0.3053
0.77154 0.2926 0.2926
0.77164 0.2952 0.2952
0.77174 0.2968 0.2968
0.77184 0.2980 0.2980
0.77194 0.2982 0.2982
0.77204 0.2914 0.2914
0.77214 0.2910 0.2910
0.77224 0.2992 0.2992
0.77234 0.2970 0.2970
0.77244 0.2956 0.2956
0.77254 0.2980 0.2980
0.77264 0.2993 0.2993
0.77274 0.2998 0.2998
0.77284 0.2982 0.2982
0.77294 0.3039 0.3039
0.77304 0.3045 0.3045
0.77314 0.2976 0.2976
0.77324 0.3004 0.3004
0.77334 0.2910 0.2910
0.77344 0.2872 0.2872
0.77354 0.2938 0.2938
0.77364 0.3023 0.3023
0.77374 0.2980 0.2980
0.77384 0.3053 0.3053
0.77394 0.3063 0.3063
0.77404 0.3069 0.3069
0.77414 0.3023 0.3023
0.77424 0.2998 0.2998
0.77434 0.3041 0.3041
0.77444 0.3015 0.3015
0.77454 0.3015 0.3015
0.77464 0.3053 0.3053
0.77474 0.3021 0.3021
0.77484 0.3041 0.3041
0.77494 0.3051 0.3051
0.77504 0.3015 0.3015
0.77514 0.3053 0.3053
0.77524 0.2944 0.2944
0.77534 0.3005 0.3005
0.77544 0.2986 0.2986
0.77554 0.2968 0.2968
0.77564 0.3005 0.3005
0.77574 0.3039 0.3039
0.77584 0.3041 0.3041
0.77594 0.3033 0.3033
0.77604 0.2968 0.2968
0.77614 0.2999 0.2999
0.77624 0.3045 0.3045
0.77634 0.3011 0.3011
0.77644 0.3081 0.3081
0.77654 0.2980 0.2980
0.77664 0.2946 0.2946
0.77674 0.2819 0.2819
0.77684 0.2940 0.2940
0.77694 0.2938 0.2938
0.77704 0.2938 0.2938
0.77714 0.2928 0.2928
0.77724 0.2938 0.2938
0.77734 0.2886 0.2886
0.77744 0.2980 0.2980
0.77754 0.3010 0.3010
0.77764 0.2993 0.2993
0.77774 0.3021 0.3021
0.77784 0.3071 0.3071
0.77794 0.3081 0.3081
0.77804 0.3123 0.3123
0.77814 0.3107 0.3107
0.77824 0.3135 0.3135
0.77834 0.3125 0.3125
0.77844 0.3123 0.3123
0.77854 0.3105 0.3105
0.77864 0.3017 0.3017
0.77874 0.3063 0.3063
0.77884 0.3053 0.3053
0.77894 0.3117 0.3117
0.77904 0.3101 0.3101
0.77914 0.3093 0.3093
0.77924 0.3093 0.3093
0.77934 0.3053 0.3053
0.77944 0.3063 0.3063
0.77954 0.2970 0.2970
0.77964 0.2896 0.2896
0.77974 0.2914 0.2914
0.77984 0.2868 0.2868
0.77994 0.2980 0.2980
0.78004 0.3011 0.3011
0.78014 0.3087 0.3087
0.78024 0.3027 0.3027
0.78034 0.3053 0.3053
0.78044 0.3010 0.3010
0.78054 0.3011 0.3011
0.78064 0.3021 0.3021
0.78074 0.3010 0.3010
0.78084 0.3053 0.3053
0.78094 0.3033 0.3033
0.78104 0.2982 0.2982
0.78114 0.3039 0.3039
0.78124 0.3010 0.3010
0.78134 0.2993 0.2993
0.78144 0.2956 0.2956
0.78154 0.2999 0.2999
0.78164 0.2938 0.2938
0.78174 0.2980 0.2980
0.78184 0.3005 0.3005
0.78194 0.3069 0.3069
0.78204 0.3125 0.3125
0.78214 0.3188 0.3188
0.78224 0.3141 0.3141
0.78234 0.3023 0.3023
0.78244 0.3027 0.3027
0.78254 0.3107 0.3107
0.78264 0.3117 0.3117
0.78274 0.2998 0.2998
0.78284 0.2999 0.2999
0.78294 0.2950 0.2950
0.78304 0.2982 0.2982
0.78314 0.2986 0.2986
0.78324 0.2962 0.2962
0.78334 0.2982 0.2982
0.78344 0.2956 0.2956
0.78354 0.2952 0.2952
0.78364 0.2884 0.2884
0.78374 0.2807 0.2807
0.78384 0.2785 0.2785
0.78394 0.2831 0.2831
0.78404 0.2850 0.2850
0.78414 0.2884 0.2884
0.78424 0.2920 0.2920
0.78434 0.2904 0.2904
0.78444 0.2938 0.2938
0.78454 0.2952 0.2952
0.78464 0.2926 0.2926
0.78474 0.2920 0.2920
0.78484 0.2952 0.2952
0.78494 0.3051 0.3051
0.78504 0.2999 0.2999
0.78514 0.3010 0.3010
0.78524 0.3069 0.3069
0.78534 0.3107 0.3107
0.78544 0.3135 0.3135
0.78554 0.3137 0.3137
0.78564 0.3039 0.3039
0.78574 0.2982 0.2982
0.78584 0.3051 0.3051
0.78594 0.3063 0.3063
0.78604 0.3029 0.3029
0.78614 0.3004 0.3004
0.78624 0.2999 0.2999
0.78634 0.2992 0.2992
0.78644 0.2986 0.2986
0.78654 0.2910 0.2910
0.78664 0.3027 0.3027
0.78674 0.3005 0.3005
0.78684 0.2998 0.2998
0.78694 0.3039 0.3039
0.78704 0.3035 0.3035
0.78714 0.2980 0.2980
0.78724 0.3041 0.3041
0.78734 0.3004 0.3004
0.78744 0.3057 0.3057
0.78754 0.3083 0.3083
0.78764 0.3159 0.3159
0.78774 0.3059 0.3059
0.78784 0.3075 0.3075
0.78794 0.3081 0.3081
0.78804 0.2999 0.2999
0.78814 0.2938 0.2938
0.78824 0.2910 0.2910
0.78834 0.2926 0.2926
0.78844 0.2974 0.2974
0.78854 0.2987 0.2987
0.78864 0.2980 0.2980
0.78874 0.3023 0.3023
0.78884 0.2914 0.2914
0.78894 0.2962 0.2962
0.78904 0.2910 0.2910
0.78914 0.2783 0.2783
0.78924 0.2761 0.2761
0.78934 0.2753 0.2753
0.78944 0.2807 0.2807
0.78954 0.2832 0.2832
0.78964 0.2849 0.2849
0.78974 0.2755 0.2755
0.78984 0.2783 0.2783
0.78994 0.2813 0.2813
0.79004 0.2815 0.2815
0.79014 0.2867 0.2867
0.79024 0.2838 0.2838
0.79034 0.2831 0.2831
0.79044 0.2938 0.2938
0.79054 0.2952 0.2952
0.79064 0.2855 0.2855
0.79074 0.2713 0.2713
0.79084 0.2723 0.2723
0.79094 0.2813 0.2813
0.79104 0.2874 0.2874
0.79114 0.2890 0.2890
0.79124 0.2916 0.2916
0.79134 0.2968 0.2968
0.79144 0.2992 0.2992
0.79154 0.2940 0.2940
0.79164 0.2914 0.2914
0.79174 0.2904 0.2904
0.79184 0.2914 0.2914
0.79194 0.2950 0.2950
0.79204 0.2940 0.2940
0.79214 0.2914 0.2914
0.79224 0.2928 0.2928
0.79234 0.2902 0.2902
0.79244 0.2874 0.2874
0.79254 0.2968 0.2968
0.79264 0.2968 0.2968
0.79274 0.2910 0.2910
0.79284 0.2867 0.2867
0.79294 0.2868 0.2868
0.79304 0.2908 0.2908
0.79314 0.3051 0.3051
0.79324 0.3011 0.3011
0.79334 0.3027 0.3027
0.79344 0.3089 0.3089
0.79354 0.3182 0.3182
0.79364 0.3153 0.3153
0.79374 0.3065 0.3065
0.79384 0.3176 0.3176
0.79394 0.3113 0.3113
0.79404 0.3004 0.3004
0.79414 0.3057 0.3057
0.79424 0.3053 0.3053
0.79434 0.3093 0.3093
0.79444 0.3083 0.3083
0.79454 0.3105 0.3105
0.79464 0.3105 0.3105
0.79474 0.3083 0.3083
0.79484 0.3039 0.3039
0.79494 0.2940 0.2940
0.79504 0.2962 0.2962
0.79514 0.2956 0.2956
0.79524 0.3041 0.3041
0.79534 0.3159 0.3159
0.79544 0.2970 0.2970
0.79554 0.2998 0.2998
0.79564 0.2980 0.2980
0.79574 0.2999 0.2999
0.79584 0.2962 0.2962
0.79594 0.2928 0.2928
0.79604 0.2968 0.2968
0.79614 0.3039 0.3039
0.79624 0.3131 0.3131
0.79634 0.2956 0.2956
0.79644 0.2958 0.2958
0.79654 0.2962 0.2962
0.79664 0.3093 0.3093
0.79674 0.3101 0.3101
0.79684 0.3129 0.3129
0.79694 0.2958 0.2958
0.79704 0.2908 0.2908
0.79714 0.2986 0.2986
0.79724 0.3053 0.3053
0.79734 0.3021 0.3021
0.79744 0.3011 0.3011
0.79754 0.2992 0.2992
0.79764 0.3027 0.3027
0.79774 0.3065 0.3065
0.79784 0.3039 0.3039
0.79794 0.2940 0.2940
0.79804 0.3033 0.3033
0.79814 0.3093 0.3093
0.79824 0.3065 0.3065
0.79834 0.3039 0.3039
0.79844 0.3178 0.3178
0.79854 0.3212 0.3212
0.79864 0.3218 0.3218
0.79874 0.3238 0.3238
0.79884 0.3206 0.3206
0.79894 0.3238 0.3238
0.79904 0.3236 0.3236
0.79914 0.3202 0.3202
0.79924 0.3170 0.3170
0.79934 0.3176 0.3176
0.79944 0.3196 0.3196
0.79954 0.3218 0.3218
0.79964 0.3250 0.3250
0.79974 0.3206 0.3206
0.79984 0.3206 0.3206
0.79994 0.3154 0.3154
0.80004 0.3063 0.3063
0.80014 0.3041 0.3041
0.80024 0.3111 0.3111
0.80034 0.3164 0.3164
0.80044 0.3178 0.3178
0.80054 0.3164 0.3164
0.80064 0.3220 0.3220
0.80074 0.3206 0.3206
0.80084 0.3182 0.3182
0.80094 0.3196 0.3196
0.80104 0.3302 0.3302
0.80114 0.3321 0.3321
0.80124 0.3331 0.3331
0.80134 0.3337 0.3337
0.80144 0.3375 0.3375
0.80154 0.3421 0.3421
0.80164 0.3423 0.3423
0.80174 0.3445 0.3445
0.80184 0.3391 0.3391
0.80194 0.3381 0.3381
0.80204 0.3403 0.3403
0.80214 0.3321 0.3321
0.80224 0.3278 0.3278
0.80234 0.3302 0.3302
0.80244 0.3280 0.3280
0.80254 0.3254 0.3254
0.80264 0.3304 0.3304
0.80274 0.3260 0.3260
0.80284 0.3266 0.3266
0.80294 0.3280 0.3280
0.80304 0.3182 0.3182
0.80314 0.3137 0.3137
0.80324 0.3135 0.3135
0.80334 0.3153 0.3153
0.80344 0.3178 0.3178
0.80354 0.3135 0.3135
0.80364 0.3137 0.3137
0.80374 0.3236 0.3236
0.80384 0.3308 0.3308
0.80394 0.3238 0.3238
0.80404 0.3236 0.3236
0.80414 0.3262 0.3262
0.80424 0.3260 0.3260
0.80434 0.3278 0.3278
0.80444 0.3250 0.3250
0.80454 0.3254 0.3254
0.80464 0.3280 0.3280
0.80474 0.3260 0.3260
0.80484 0.3319 0.3319
0.80494 0.3423 0.3423
0.80504 0.3445 0.3445
0.80514 0.3453 0.3453
0.80524 0.3486 0.3486
0.80534 0.3462 0.3462
0.80544 0.3393 0.3393
0.80554 0.3308 0.3308
0.80564 0.3262 0.3262
0.80574 0.3218 0.3218
0.80584 0.3184 0.3184
0.80594 0.3135 0.3135
0.80604 0.3206 0.3206
0.80614 0.3184 0.3184
0.80624 0.3164 0.3164
0.80634 0.3178 0.3178
0.80644 0.3105 0.3105
0.80654 0.2968 0.2968
0.80664 0.2970 0.2970
0.80674 0.2992 0.2992
0.80684 0.2970 0.2970
0.80694 0.3021 0.3021
0.80704 0.3111 0.3111
0.80714 0.3077 0.3077
0.80724 0.3015 0.3015
0.80734 0.2868 0.2868
0.80744 0.2950 0.2950
0.80754 0.2980 0.2980
0.80764 0.3011 0.3011
0.80774 0.3063 0.3063
0.80784 0.3059 0.3059
0.80794 0.3063 0.3063
0.80804 0.3039 0.3039
0.80814 0.3065 0.3065
0.80824 0.3153 0.3153
0.80834 0.3232 0.3232
0.80844 0.3224 0.3224
0.80854 0.3218 0.3218
0.80864 0.3250 0.3250
0.80874 0.3266 0.3266
0.80884 0.3280 0.3280
0.80894 0.3206 0.3206
0.80904 0.3236 0.3236
0.80914 0.3280 0.3280
0.80924 0.3248 0.3248
0.80934 0.3280 0.3280
0.80944 0.3230 0.3230
0.80954 0.3254 0.3254
0.80964 0.3160 0.3160
0.80974 0.3141 0.3141
0.80984 0.3196 0.3196
0.80994 0.3218 0.3218
0.81004 0.3218 0.3218
0.81014 0.3214 0.3214
0.81024 0.3272 0.3272
0.81034 0.3256 0.3256
0.81044 0.3272 0.3272
0.81054 0.3254 0.3254
0.81064 0.3208 0.3208
0.81074 0.3164 0.3164
0.81084 0.3232 0.3232
0.81094 0.3242 0.3242
0.81104 0.3260 0.3260
0.81114 0.3196 0.3196
0.81124 0.3159 0.3159
0.81134 0.3214 0.3214
0.81144 0.3194 0.3194
0.81154 0.3260 0.3260
0.81164 0.3268 0.3268
0.81174 0.3272 0.3272
0.81184 0.3280 0.3280
0.81194 0.3278 0.3278
0.81204 0.3278 0.3278
0.81214 0.3250 0.3250
0.81224 0.3248 0.3248
0.81234 0.3286 0.3286
0.81244 0.3319 0.3319
0.81254 0.3333 0.3333
0.81264 0.3331 0.3331
0.81274 0.3337 0.3337
0.81284 0.3375 0.3375
0.81294 0.3325 0.3325
0.81304 0.3232 0.3232
0.81314 0.3176 0.3176
0.81324 0.3182 0.3182
0.81334 0.3232 0.3232
0.81344 0.3278 0.3278
0.81354 0.3321 0.3321
0.81364 0.3212 0.3212
0.81374 0.3272 0.3272
0.81384 0.3327 0.3327
0.81394 0.3313 0.3313
0.81404 0.3339 0.3339
0.81414 0.3319 0.3319
0.81424 0.3331 0.3331
0.81434 0.3327 0.3327
0.81444 0.3331 0.3331
0.81454 0.3339 0.3339
0.81464 0.3343 0.3343
0.81474 0.3361 0.3361
0.81484 0.3363 0.3363
0.81494 0.3367 0.3367
0.81504 0.3393 0.3393
0.81514 0.3361 0.3361
0.81524 0.3331 0.3331
0.81534 0.3363 0.3363
0.81544 0.3254 0.3254
0.81554 0.3262 0.3262
0.81564 0.3308 0.3308
0.81574 0.3373 0.3373
0.81584 0.3393 0.3393
0.81594 0.3403 0.3403
0.81604 0.3339 0.3339
0.81614 0.3331 0.3331
0.81624 0.3373 0.3373
0.81634 0.3369 0.3369
0.81644 0.3343 0.3343
0.81654 0.3298 0.3298
0.81664 0.3308 0.3308
0.81674 0.3302 0.3302
0.81684 0.3339 0.3339
0.81694 0.3403 0.3403
0.81704 0.3417 0.3417
0.81714 0.3409 0.3409
0.81724 0.3349 0.3349
0.81734 0.3363 0.3363
0.81744 0.3313 0.3313
0.81754 0.3298 0.3298
0.81764 0.3290 0.3290
0.81774 0.3290 0.3290
0.81784 0.3298 0.3298
0.81794 0.3302 0.3302
0.81804 0.3339 0.3339
0.81814 0.3331 0.3331
0.81824 0.3349 0.3349
0.81834 0.3339 0.3339
0.81844 0.3343 0.3343
0.81854 0.3381 0.3381
0.81864 0.3319 0.3319
0.81874 0.3319 0.3319
0.81884 0.3304 0.3304
0.81894 0.3153 0.3153
0.81904 0.3256 0.3256
0.81914 0.3313 0.3313
0.81924 0.3278 0.3278
0.81934 0.3321 0.3321
0.81944 0.3248 0.3248
0.81954 0.3280 0.3280
0.81964 0.3278 0.3278
0.81974 0.3280 0.3280
0.81984 0.3141 0.3141
0.81994 0.3206 0.3206
0.82004 0.3202 0.3202
0.82014 0.3254 0.3254
0.82024 0.3333 0.3333
0.82034 0.3331 0.3331
0.82044 0.3284 0.3284
0.82054 0.3250 0.3250
0.82064 0.3278 0.3278
0.82074 0.3190 0.3190
0.82084 0.3093 0.3093
0.82094 0.3224 0.3224
0.82104 0.3226 0.3226
0.82114 0.3278 0.3278
0.82124 0.3315 0.3315
0.82134 0.3308 0.3308
0.82144 0.3260 0.3260
0.82154 0.3327 0.3327
0.82164 0.3278 0.3278
0.82174 0.3321 0.3321
0.82184 0.3361 0.3361
0.82194 0.3308 0.3308
0.82204 0.3304 0.3304
0.82214 0.3308 0.3308
0.82224 0.3232 0.3232
0.82234 0.3194 0.3194
0.82244 0.3206 0.3206
0.82254 0.3256 0.3256
0.82264 0.3331 0.3331
0.82274 0.3309 0.3309
0.82284 0.3302 0.3302
0.82294 0.3308 0.3308
0.82304 0.3238 0.3238
0.82314 0.3272 0.3272
0.82324 0.3226 0.3226
0.82334 0.3266 0.3266
0.82344 0.3218 0.3218
0.82354 0.3280 0.3280
0.82364 0.3331 0.3331
0.82374 0.3351 0.3351
0.82384 0.3248 0.3248
0.82394 0.3170 0.3170
0.82404 0.3375 0.3375
0.82414 0.3379 0.3379
0.82424 0.3417 0.3417
0.82434 0.3278 0.3278
0.82444 0.3337 0.3337
0.82454 0.3387 0.3387
0.82464 0.3349 0.3349
0.82474 0.3363 0.3363
0.82484 0.3409 0.3409
0.82494 0.3391 0.3391
0.82504 0.3345 0.3345
0.82514 0.3391 0.3391
0.82524 0.3417 0.3417
0.82534 0.3367 0.3367
0.82544 0.3343 0.3343
0.82554 0.3393 0.3393
0.82564 0.3361 0.3361
0.82574 0.3369 0.3369
0.82584 0.3290 0.3290
0.82594 0.3266 0.3266
0.82604 0.3345 0.3345
0.82614 0.3433 0.3433
0.82624 0.3381 0.3381
0.82634 0.3349 0.3349
0.82644 0.3280 0.3280
0.82654 0.3313 0.3313
0.82664 0.3337 0.3337
0.82674 0.3339 0.3339
0.82684 0.3355 0.3355
0.82694 0.3351 0.3351
0.82704 0.3367 0.3367
0.82714 0.3385 0.3385
0.82724 0.3411 0.3411
0.82734 0.3391 0.3391
0.82744 0.3393 0.3393
0.82754 0.3403 0.3403
0.82764 0.3385 0.3385
0.82774 0.3393 0.3393
0.82784 0.3397 0.3397
0.82794 0.3375 0.3375
0.82804 0.3415 0.3415
0.82814 0.3379 0.3379
0.82824 0.3423 0.3423
0.82834 0.3433 0.3433
0.82844 0.3417 0.3417
0.82854 0.3379 0.3379
0.82864 0.3361 0.3361
0.82874 0.3375 0.3375
0.82884 0.3367 0.3367
0.82894 0.3387 0.3387
0.82904 0.3367 0.3367
0.82914 0.3361 0.3361
0.82924 0.3381 0.3381
0.82934 0.3385 0.3385
0.82944 0.3405 0.3405
0.82954 0.3409 0.3409
0.82964 0.3385 0.3385
0.82974 0.3411 0.3411
0.82984 0.3403 0.3403
0.82994 0.3381 0.3381
0.83004 0.3373 0.3373
0.83014 0.3367 0.3367
0.83024 0.3417 0.3417
0.83034 0.3379 0.3379
0.83044 0.3244 0.3244
0.83054 0.3224 0.3224
0.83064 0.3206 0.3206
0.83074 0.3339 0.3339
0.83084 0.3391 0.3391
0.83094 0.3387 0.3387
0.83104 0.3337 0.3337
0.83114 0.3343 0.3343
0.83124 0.3339 0.3339
0.83134 0.3373 0.3373
0.83144 0.3309 0.3309
0.83154 0.3331 0.3331
0.83164 0.3319 0.3319
0.83174 0.3321 0.3321
0.83184 0.3325 0.3325
0.83194 0.3375 0.3375
0.83204 0.3349 0.3349
0.83214 0.3337 0.3337
0.83224 0.3375 0.3375
0.83234 0.3361 0.3361
0.83244 0.3333 0.3333
0.83254 0.3367 0.3367
0.83264 0.3349 0.3349
0.83274 0.3429 0.3429
0.83284 0.3379 0.3379
0.83294 0.3345 0.3345
0.83304 0.3337 0.3337
0.83314 0.3381 0.3381
0.83324 0.3391 0.3391
0.83334 0.3385 0.3385
0.83344 0.3369 0.3369
0.83354 0.3391 0.3391
0.83364 0.3387 0.3387
0.83374 0.3290 0.3290
0.83384 0.3212 0.3212
0.83394 0.3345 0.3345
0.83404 0.3349 0.3349
0.83414 0.3321 0.3321
0.83424 0.3236 0.3236
0.83434 0.3236 0.3236
0.83444 0.3250 0.3250
0.83454 0.3391 0.3391
0.83464 0.3339 0.3339
0.83474 0.3355 0.3355
0.83484 0.3349 0.3349
0.83494 0.3405 0.3405
0.83504 0.3409 0.3409
0.83514 0.3417 0.3417
0.83524 0.3409 0.3409
0.83534 0.3361 0.3361
0.83544 0.3363 0.3363
0.83554 0.3302 0.3302
0.83564 0.3238 0.3238
0.83574 0.3325 0.3325
0.83584 0.3373 0.3373
0.83594 0.3423 0.3423
0.83604 0.3361 0.3361
0.83614 0.3381 0.3381
0.83624 0.3385 0.3385
0.83634 0.3403 0.3403
0.83644 0.3369 0.3369
0.83654 0.3391 0.3391
0.83664 0.3459 0.3459
0.83674 0.3451 0.3451
0.83684 0.3456 0.3456
0.83694 0.3423 0.3423
0.83704 0.3451 0.3451
0.83714 0.3447 0.3447
0.83724 0.3456 0.3456
0.83734 0.3451 0.3451
0.83744 0.3447 0.3447
0.83754 0.3331 0.3331
0.83764 0.3393 0.3393
0.83774 0.3480 0.3480
0.83784 0.3558 0.3558
0.83794 0.3578 0.3578
0.83804 0.3546 0.3546
0.83814 0.3530 0.3530
0.83824 0.3546 0.3546
0.83834 0.3564 0.3564
0.83844 0.3560 0.3560
0.83854 0.3504 0.3504
0.83864 0.3476 0.3476
0.83874 0.3498 0.3498
0.83884 0.3510 0.3510
0.83894 0.3488 0.3488
0.83904 0.3647 0.3647
0.83914 0.3584 0.3584
